"","logFC","logCPM","PValue","qval"
"SNHG32",-3.09063745758974,7.29414417586492,0.000637517740851045,0.000455396552347302
"CARD16",-3.02945217939567,5.11180650348318,0.00103870698940051,0.000719301977974935
"CSNK2B",-3.19070717805628,0.120791752636817,0.0610279856956765,0.0299570567233229
"BAG6",-2.07290703457029,4.93593975076105,0.0187625539027308,0.0103025364524032
"NCR3",9.46937764571306,5.87052469111328,6.9289723884065e-12,2.87708576603536e-11
"LST1",-5.26396807725485,3.57792732377497,3.60910233681507e-06,3.49537150536055e-06
"DHX16",-6.48672592289486,0.121194714952537,0.0116671149124087,0.00668387367829373
"MRPS18B",-3.67832031026005,4.26460880303934,0.000164371628623071,0.000127999734855236
"PPP1R10",-8.89678988701544,2.19574060037793,5.2863628745017e-06,5.01175863244709e-06
"ABCF1",-6.99960849632038,7.22560381941292,2.70798411852633e-10,5.91569579379076e-10
"PPP1R11",12.3686192779946,5.58974719105721,3.22075035480959e-12,1.54873415954915e-11
"MRPL53",2.98565560817908,4.11174313180583,0.00146890462346017,0.000989000860167965
"DCTN1",-11.0885951588372,4.3196757979192,7.3664172929183e-10,1.41591903249898e-09
"MZT1",3.73677987213859,4.73107487360381,0.0001026112402846,8.23866470405118e-05
"TRIM13",-13.3207342921114,6.53683633371605,5.4162714636345e-14,8.72655210944586e-13
"SLFN12L",-6.83119788383586,0.384691063215574,0.00481584000798491,0.00296280660886579
"ZBTB10",2.075897664131,3.4065325806616,0.0240315389790881,0.012918057900617
"PDE7A",-8.49168726951687,4.88025858151019,4.82665756842339e-10,9.71630106109482e-10
"MUC12",13.7728879127331,6.9883972966051,7.72131595512865e-15,2.8656564122279e-13
"IPO7",2.92878501320157,6.23184408061057,0.00120444251890652,0.000824700677946191
"SAMD9",2.34175397566542,8.61385088947061,0.00747401585411875,0.00443547210062227
"NAP1L4",-12.8410362994594,6.05873110945116,4.26050735299969e-13,3.87458746844375e-12
"TMEM256",11.2135773914148,4.44564099424694,4.32319331284797e-10,8.8410803586824e-10
"LCMT1",-2.16310112461057,2.72456922683414,0.0247349377553702,0.0132625851060956
"ETFRF1",-9.93412210295111,7.22715667778431,8.18599542580398e-14,1.12445673723956e-12
"C5orf51",-8.77022682691722,5.15592138845477,1.47831417809018e-10,3.54003003325562e-10
"KLRC2",-5.84381264334961,-0.326964786276558,0.0482190860215058,0.0242104345275632
"KLRC3",-9.68529563992485,2.94777886869576,2.32365152414869e-07,2.65198083713598e-07
"RNPS1",-2.06374881969856,7.0163853071016,0.0175847105143554,0.00970907150593685
"HCP5",11.629668387976,4.85678133201429,7.49339778809433e-11,2.02651121644748e-10
"HACD2",4.92541480845414,5.46218174983162,1.1960932895769e-06,1.23577856415592e-06
"THUMPD3-AS1",-12.5270612149052,5.74612615768624,1.63161140958821e-12,9.2279804608112e-12
"STK38L",9.32313331343764,5.72526192994036,1.30084037975772e-11,4.84182432580911e-11
"SACM1L",11.4932943425397,4.72187918985904,1.34105018256887e-10,3.27805321630659e-10
"IGKV3D-20",2.60539086767007,0.457956376455066,0.065633373556508,0.0320063538544378
"IGKV3D-11",7.21111145522732,3.64637214115192,9.04139048198825e-08,1.10728065294989e-07
"IGLV6-57",11.7935055810737,5.01902098797184,3.72018770620996e-11,1.13995080173624e-10
"IGLV1-51",10.6046047772142,3.8469340642099,5.45741863115173e-09,8.44151742288316e-09
"IGLV7-46",3.62943410724638,0.457581179466911,0.0207171985249162,0.0112846011037286
"IGLV7-43",-5.05656472454027,5.77463300592641,6.84931976638474e-07,7.25811412008178e-07
"IGLV1-40",-3.20102164289925,6.03436991303025,0.000475531235856774,0.000345808207921389
"IGLV3-19",2.48984626246446,3.84240805454217,0.00686382231997504,0.00410242433704641
"IGLV2-14",-4.27879487239773,6.62479561151066,8.44704107054235e-06,7.78425770151096e-06
"TRGC1",-5.84381264334961,-0.326964786276558,0.0482190860215058,0.0242104345275632
"TRBC2",-2.04955934702856,7.25213736703352,0.0183253423000377,0.0100825375274371
"TRDC",8.8538953935162,5.25992536568398,9.56184018091954e-11,2.48186960754661e-10
"IGHA2",2.58678031702903,8.08653164752714,0.00344398097526772,0.00217924450411154
"IGHG2",3.54822815495205,7.14182088731039,0.000124929335387359,9.91928827138393e-05
"IGHA1",2.36219420206279,9.64733660099461,0.00693907669254976,0.00414375546460456
"IGHV3-21",6.70331906456157,0.297028824833231,0.00637942442616184,0.00383725061210367
"IGHV3-23",2.67201812678286,3.72916624184718,0.00422376378783309,0.00262867932424212
"NUP62",-8.91435147395232,6.21137284334896,6.53226727026248e-12,2.73898946579621e-11
"DENND1B",-10.5434653743121,3.78331109049453,7.23679206514339e-09,1.08778003303618e-08
"SCAF8",11.9551157633364,5.17922020482651,1.88593299035114e-11,6.43461915758134e-11
"TRIM59",7.62537503691368,8.67062229583983,1.06339776643191e-11,4.11419657524962e-11
"NRAS",-14.0555957747782,7.27008777618595,2.28712545375647e-15,1.44728782666156e-13
"HNRNPA3P6",-8.44153737872533,1.77217509498655,2.84132996289398e-05,2.43415249407084e-05
"PVRIG",-4.49823514213314,4.49244101042037,1.0376969997283e-05,9.43415099980105e-06
"ARL2",2.99891983215368,4.54437451907457,0.00121379095776852,0.000830575241531012
"VDAC1",-6.74731468372821,3.1742868939426,6.39164078395176e-07,6.79556228887506e-07
"TMX2",9.8605373505709,6.25949477723147,1.29830599353274e-12,8.05032863735033e-12
"HEXA",12.7188028512193,5.93799048145909,7.17076116033455e-13,5.44837440701259e-12
"NDUFS3",-10.2141694030557,6.59132321630658,3.09887935241127e-13,3.10866571815496e-12
"LEPROT",12.3751020882325,5.59618969860634,3.13204566655359e-12,1.51661116183925e-11
"LBH",-2.7729799977815,3.8481875219389,0.0032577065082904,0.00207097810019395
"ATF6B",-10.8883951726693,4.12231626868934,1.69244635616909e-09,2.94704085362424e-09
"KLRK1",4.36216890269178,2.75993407842267,0.000103754385459914,8.32566305067882e-05
"CSNK1E",-10.857384822578,4.09178236903083,1.92435163062743e-09,3.31479930313655e-09
"ITGA1",-4.4433935570548,1.07377550694584,0.00252567093103325,0.00163950987028742
"AP1G2",-12.4271206807318,5.64668837744598,2.51593471513775e-12,1.28046680862221e-11
"REPIN1",-12.7255754673141,5.9437397121745,7.01492559032764e-13,5.36928290311342e-12
"SMIM7",-4.79509781670055,2.21808084494154,0.00012484301664387,9.91286004349932e-05
"CPNE1",4.78129218842112,6.52408243400703,1.29398458128551e-06,1.33063486287899e-06
"AMZ2P1",-11.6733368149649,4.89806591137627,6.24304885651963e-11,1.75127585999259e-10
"FIS1",8.61369464528767,5.02225958367156,2.63346912872234e-10,5.77472301052225e-10
"PPME1",-6.72525697175553,0.302080331295617,0.00637942442616184,0.00383725061210367
"IFRD2",-2.26559446547581,4.79980304046429,0.0109933631313739,0.0063281060432175
"ZBED1",-5.52692385661932,2.0252384721198,6.97267549700176e-05,5.71586848244305e-05
"HNRNPUL2",-8.09475836549904,4.4885181551972,2.57670633580366e-09,4.30901031491745e-09
"SEPTIN7P2",-6.61091559717178,0.214463605519921,0.00856415881868302,0.00501887638787347
"MTCP1",9.81075430074316,3.07451578324674,1.43251828608923e-07,1.6917029399248e-07
"FASTKD5",-8.6870468829535,1.99942012944043,1.15831234547969e-05,1.0463106239933e-05
"GOLGA8B",7.33864370850278,4.67406739780685,4.8057986594973e-09,7.53158541555301e-09
"TMEM242",-10.5512375277802,3.79093351735161,7.00893337291596e-09,1.05699740972442e-08
"CROCCP2",-10.404499150372,3.64716291553031,1.28034318690487e-08,1.82799085762061e-08
"CKLF",2.74490575254543,6.11863931449998,0.00223231053141611,0.00146330716414371
"UMAD1",2.31442270319172,4.4392913364894,0.0100331959436078,0.00581516075570534
"KIR2DS4",9.84851478903241,3.11098354174807,1.22896975171033e-07,1.46916350626113e-07
"APOL6",-8.79572666032464,2.10091171237128,7.72940611788326e-06,7.15922101742405e-06
"CCNL2",-3.1603193708119,6.19355602302281,0.000540324197430168,0.0003900969743928
"CYTOR",2.92073230590806,7.75158743491684,0.00114039585055359,0.000784252562263545
"NSUN5P1",-9.64228001724816,2.90628879083562,2.75404304515074e-07,3.10176792366044e-07
"CCDC18-AS1",12.4710216468782,5.69153334109451,2.07173037761942e-12,1.09836949571907e-11
"AFG3L1P",4.29662502753478,3.64709925733443,3.78317009540806e-05,3.20358842691979e-05
"IGKV3D-15",-4.29778470826494,3.93461038434539,3.08925019112887e-05,2.6381908050527e-05
"SNHG14",-3.09361556259532,6.1891509308899,0.000681449584460856,0.000484568515583424
"IGHV4-59",4.77663653932108,4.09825791145501,6.02595065284779e-06,5.67174462301454e-06
"IGHV3-74",7.00028118155152,0.531070034806037,0.00284365852958629,0.00182667465365575
"SH3BP5-AS1",-3.32660289656067,0.214067834017645,0.0457996319433917,0.0231235711459901
"EML4-AS1",-4.69223236536525,2.12476609734527,0.000179716710296925,0.000138939157086379
"NDUFAF8",10.6833326526261,3.92408797387479,4.04578226635751e-09,6.45709919145439e-09
"NPM1P39",2.08823739365106,1.16364875888552,0.0684944137274579,0.0332659681609294
"JPX",-10.5039638616322,3.74458316738917,8.51342426563627e-09,1.26145531952843e-08
"NUTM2B-AS1",4.15776962742984,5.00400152055902,2.16569654738912e-05,1.88336929124133e-05
"FGD5-AS1",10.8723809309801,4.10967798714142,1.82742233257579e-09,3.16201026529082e-09
"MIAT",9.23928468417011,2.52703387481109,1.40707532497867e-06,1.43932472820214e-06
"TMEM191A",8.3154320679241,1.66626952205737,4.12496617121567e-05,3.48071424396585e-05
"CUTALP",-5.50251014864877,4.58340016549234,4.49334789672025e-07,4.88838410752187e-07
"FAM30A",2.02388136863072,4.26162757061199,0.023330262546098,0.0125744326682854
"DANCR",-3.24687180061527,6.60879744329752,0.000388051914262125,0.000285238636408633
"TRGC2",-8.62947424990645,1.94587000329933,1.43260350421319e-05,1.27659981559203e-05
"FTH1P16",-5.02588126317114,1.57444747722316,0.000396950948816932,0.000291378974051836
"LTB",2.18622732958397,6.36008632702771,0.0127186720242563,0.00723239917686125
"FAM174C",-10.0125143168112,3.26475768929245,6.29289499889703e-08,7.96512802931118e-08
"ARL17B",-9.74072462623323,3.00130728198535,1.86549154246171e-07,2.16213824167353e-07
"HLA-DRB6",-2.35192319590178,3.03759025572959,0.0138000701880371,0.00779298303834159
"PATL2",7.08708099644124,0.601327268258552,0.00222004920292263,0.0014558672057457
"NAMPTP1",-11.3017073937966,4.53016916200341,3.02406178736191e-10,6.50202346005418e-10
"PET100",-3.02659780443131,6.37777904751072,0.000848380137261,0.000595270174926799
"RHEBP1",-2.19294197304998,3.1241410718626,0.0201338838795637,0.0109929237485354
"EIF4EP2",2.26992661302128,3.88560104452554,0.012595082742817,0.00716835224671879
"HSBP1",-7.84563314777872,6.41499013770325,4.78106650847308e-11,1.40678326676663e-10
"MCTS1",9.0017605618357,5.40642398806121,5.07634647611422e-11,1.4790512409114e-10
"IGHV3-43",7.94901448823445,1.33681263120316,0.000147482762626794,0.000115801652878662
"TNF",-5.10745745412727,3.0397571383531,1.2990256779251e-05,1.16484504042503e-05
"PET117",6.39601133502443,2.8628715602792,2.41033842312606e-06,2.39086594841136e-06
"HOTAIRM1",6.58899508686307,0.209717413166573,0.00856415881868302,0.00501887638787347
"TRIM26",-12.4584565090825,5.67786279197097,2.20238704436329e-12,1.15301535860046e-11
"MIR155HG",4.63345352275419,8.01459316039895,1.84316274837685e-06,1.86013947677467e-06
"FABP5P7",-8.18600428950533,1.53902133473318,7.03916673404795e-05,5.76653510574365e-05
"SUMO1P3",4.56567760889632,2.56313695901046,9.4327056343473e-05,7.60578545666509e-05
"C12orf75",-2.72740298702879,6.38487076408869,0.00232651952373686,0.0015202684460447
"SMIM27",-7.93911450549526,4.33533100464504,4.9168216636778e-09,7.68831131908792e-09
"LINC01871",-5.28141435239114,1.80236114187385,0.000166000223507815,0.00012916538467
"KIAA0040",3.38852815113286,2.43525753278134,0.00142176871019197,0.00095969585228909
"EIF1AXP1",4.06578308974746,2.11347028258403,0.000512117576017404,0.000370895168730748
"CDKN2AIPNL",3.11085449759815,5.33838872114833,0.000705516886425374,0.000500437857414279
"LINC00987",-9.43946102630967,2.71129981923932,6.09843478587133e-07,6.5055050743438e-07
"SMG1P1",-2.7932777738524,2.59247421867394,0.0055837502911207,0.00339696697753089
"TXNDC5",-10.1073489039873,6.48488403380891,4.91102650480188e-13,4.2587099839759e-12
"RNF103",-4.4433935570548,1.07377550694584,0.00252567093103325,0.00163950987028742
"RBM14",-5.81819352672142,3.17415221888111,2.54144457498445e-06,2.51096930927229e-06
"ALKBH6",11.9022343839566,5.12678356566826,2.36628730750477e-11,7.71325585556724e-11
"KMT2E-AS1",-3.2682761041392,2.30491428343815,0.00242255670815117,0.00157796768396709
"NME1",-12.5485761584165,5.76753736693514,1.48912496597979e-12,8.75085678413851e-12
"ADSL",-7.02225833288192,0.536976421505397,0.00284365852958629,0.00182667465365575
"IGKV3-20",2.0594324702383,8.13758897257966,0.0175662592413989,0.00969993701248805
"PPIL3",2.64348909643182,5.92215103659972,0.00317893408767488,0.00202488995185543
"RPL23AP7",3.80241752628535,4.8473247428406,7.81118475122526e-05,6.36102520780761e-05
"IGKV1-17",5.81199374893735,2.31424197971202,2.11108125757047e-05,1.83902298759476e-05
"ISY1",13.5398360098683,6.75594603564795,2.10711444582413e-14,5.2336568161525e-13
"RDH14",11.4073518476041,4.63693651271963,1.93441203033418e-10,4.4129619738133e-10
"TPM3P9",-10.4384217284043,3.6803723196304,1.11418521775162e-08,1.61057887360932e-08
"CRCP",6.13147978790198,5.98158350839218,1.3509904747549e-08,1.92005667959785e-08
"RPP21",-12.446003733053,5.66547374031423,2.32203316253005e-12,1.20186910234553e-11
"PSMC1P1",-2.73891938047152,1.34478606247317,0.0200573923766206,0.0109545725616645
"ARPC1A",-11.9539951108636,5.17648064364029,1.88593299035114e-11,6.43461915758134e-11
"IGKV1-9",2.29031905044556,2.76175524993828,0.0178209614407443,0.00982764700435487
"ATP5PO",-2.35318536651372,7.54921194782274,0.00733777273515581,0.00436151965721775
"PLEKHO2",-2.45692794379811,4.9367056079781,0.00605720261937304,0.00366015248387758
"PISD",-12.0114664010354,5.23354415114107,1.47936336945053e-11,5.35353077410447e-11
"PI4KA",7.28591112163839,3.71903234888166,6.64988306805118e-08,8.37692553860513e-08
"RPL7AP6",-3.95753683048533,2.36775297410501,0.000478282716868171,0.000347702018914586
"MUC20-OT1",3.58127869987216,2.0648993372773,0.00145717270217191,0.000981720860094072
"SNHG3",3.88891682128125,7.38003030526327,3.46247938479229e-05,2.94294070190273e-05
"ARFGAP3",-7.17404001557397,3.58703427503943,1.16075093337736e-07,1.39378677408001e-07
"MRPL20",-2.59222319216716,6.15041471202414,0.00366824961528007,0.00230826923554464
"IGKV2D-28",4.77972934581862,5.53114990871109,1.93056794991508e-06,1.94313029773847e-06
"MRPL33",-3.89539800277566,7.00208934333355,3.48854509637651e-05,2.9641162822515e-05
"IGKV2-30",2.15224883614387,6.85721700809476,0.013646511246013,0.00771339505199498
"IGKV2D-29",14.7296452294323,7.94349051591291,1.24387452921121e-16,3.91833351699595e-14
"PRAF2",-9.72706574885505,2.98811005495468,1.96936078201972e-07,2.27451880640139e-07
"C4orf48",2.07746391646817,5.26377104110732,0.0185495548241158,0.010195467755438
"NPIPB5",-2.75567821729129,4.66647511788044,0.00273616416645117,0.0017638427682176
"JMJD7",13.6093033548367,6.82522415326357,1.56503877439409e-14,4.38062670608373e-13
"APOBEC3D",-7.54243852526941,0.970790806906235,0.0005999199118052,0.000430273855185101
"DNAJC25-GNG10",5.52223090582828,2.91895923276307,7.54065824076053e-06,6.99674214811231e-06
"IGKV2-28",2.89253516774403,3.43441883430175,0.00255231374114168,0.00165534290402186
"IGKV3-15",-13.3981908121513,6.61408189379005,3.89078438449145e-14,7.11436783796737e-13
"RBM12",13.4859476126267,6.70221079048153,2.66214171927387e-14,5.92856248494305e-13
"IGKV1-27",-8.94478493470006,2.2409189904926,4.40838302646384e-06,4.21934774923271e-06
"SMARCA5-AS1",-5.1977882271437,3.51489577997581,4.67155240620743e-06,4.45778438822024e-06
"PGAM5",9.96768951662468,3.22628180190252,7.56444350811615e-08,9.41471422771452e-08
"ZCCHC3",4.65505305622339,5.80605538335995,2.65228357762953e-06,2.61426068967643e-06
"MIR4458HG",-9.61287346238256,2.87795131512748,3.09249994917125e-07,3.4591643268277e-07
"TWF2",7.26140629125744,3.69521678025259,7.35467073727957e-08,9.17888285317594e-08
"RRN3P1",4.36554304910269,3.52619016043971,3.58241482325573e-05,3.04025959539021e-05
"TRIM52-AS1",3.65703982754319,5.09524495192149,0.000116254094310953,9.27046523798143e-05
"CDK11B",-7.13754279535056,3.55157949944967,1.34507169911214e-07,1.59676320687373e-07
"RBM14-RBM4",6.58899508686307,0.209717413166573,0.00856415881868302,0.00501887638787347
"ZNF286B",-3.39657593153013,3.47657261671871,0.000620731266877839,0.000444179735920264
"EEF1A1P19",-11.2015542066947,4.43119842938813,4.59789492008998e-10,9.32203877480474e-10
"EEF1A1P13",-2.75704333803339,1.64224537796866,0.0142523159811187,0.00802652511090292
"TUG1",-4.56167294497724,7.70846211509381,2.51886274596977e-06,2.49035019898435e-06
"ALG11",-4.89341225395157,5.74151635146439,1.25479820576315e-06,1.29277062720936e-06
"ATXN7L3B",-11.5700122371015,4.79568414752262,9.64105030511076e-11,2.49924754178653e-10
"OTUD6B-AS1",2.54385225588553,6.72805019646048,0.00416295656138028,0.00259392460910504
"UTP14C",-9.96675568177563,3.22029606297864,7.56444350811615e-08,9.41471422771452e-08
"IGKV2-29",12.1211489300124,5.34395663103841,9.24525308975084e-12,3.6693742112598e-11
"LYN",-2.7576111402793,7.58212584274651,0.00197163618085077,0.00130380781451652
"NPIPB11",-4.33060664606177,1.80210953139031,0.000620821246485652,0.000444239720741954
"CHMP4A",-8.00137099697097,4.39657298737132,3.79831343054468e-09,6.10907571652996e-09
"WAC-AS1",-4.46902127569439,5.00266654965656,8.12490327434299e-06,7.5044717577055e-06
"HTD2",-13.5562011352378,6.77169551129188,1.9717316334785e-14,5.03913642090572e-13
