"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000176142.12",9.37040701859002,-10.228800622277,2.48367363659235,-4.11841574978874,3.81485990104386e-05,0.000327562789537462
"ENSG00000177917.10",19.9362495765752,7.07078635618493,1.71692666621322,4.11828093495686,3.81709187088428e-05,0.000327562789537462
"ENSG00000118503.14",51.2357078250614,-3.2355692647148,0.786330691280618,-4.11476914305018,3.87567106180607e-05,0.000332020245243421
"ENSG00000104219.12",51.0054867627297,-6.4395332945138,1.56547351356263,-4.11347316880437,3.89750360163697e-05,0.000333319837931449
"ENSG00000159216.18",46.4051055018996,8.8768816702838,2.16272983992961,4.10448013727537,4.05225084087465e-05,0.000345962644315629
"ENSG00000164300.16",7.67362129399137,5.09969956115841,1.24554634439179,4.0943474998906,4.23358953751924e-05,0.000360828764160286
"ENSG00000173821.19",3.52061056509957,-3.63993762668841,0.889483756128488,-4.09219123071047,4.2731602639336e-05,0.000363581986402378
"ENSG00000143164.15",16.5667526070734,6.71574260740763,1.64375512383694,4.08561014351786,4.39611398376014e-05,0.000373408459435518
"ENSG00000156603.16",26.2038081279887,6.13468775451611,1.50501623691221,4.07616051179782,4.578541987216e-05,0.000388244840034604
"ENSG00000131174.4",1717.14434502433,4.42622031633713,1.0864464836537,4.07403437070533,4.62056578690056e-05,0.000390568888745539
"ENSG00000117632.22",2.43605394311046,3.66611966878817,0.900740657222606,4.07011678599308,4.69895761101727e-05,0.00039643988074063
"ENSG00000116984.12",11.0250878355315,-10.1816613112446,2.50473535451047,-4.06496490453957,4.80396902179217e-05,0.000404466717669079
"ENSG00000065000.15",2.70233180863893,-6.93209613703914,1.70545564614641,-4.06465929073128,4.81026777959428e-05,0.000404466717669079
"ENSG00000136950.13",35.31598170315,6.13124451498451,1.5098574509214,4.06081018525483,4.89027186381907e-05,0.000410503861320248
"ENSG00000134108.12",14.5166415129229,5.41370264141925,1.33329402926783,4.06039667363707,4.89894139268261e-05,0.000410542777011576
"ENSG00000103966.10",18.9418439318151,-9.78725012825901,2.41401256032813,-4.05434929755653,5.02740483566414e-05,0.000420197008925315
"ENSG00000166734.18",18.5515799369333,6.92825872986047,1.7089153369292,4.05418488566558,5.0309416019641e-05,0.000420197008925315
"ENSG00000122218.14",53.0167934338168,4.90224503350567,1.20973076128224,4.0523438689032,5.07070624861374e-05,0.000422812389363575
"ENSG00000167272.10",13.8629454280321,5.69804482902961,1.40700629774339,4.04976497842856,5.12690961577439e-05,0.000426787500960387
"ENSG00000015568.12",47.5176823851321,7.0898547532367,1.75117346833748,4.04863075042339,5.15181503732722e-05,0.000428148349364586
"ENSG00000104756.15",13.6182122516034,-6.28541482563796,1.55422193673662,-4.04409092232695,5.25265335831666e-05,0.000435804722249723
"ENSG00000166902.4",15.9390627031661,-6.4309559252653,1.59205300698017,-4.0394106836076,5.35856682932385e-05,0.000443856123296477
"ENSG00000229807.10",146.432813252154,5.02208954141491,1.24446097298607,4.03555406752889,5.44735929175431e-05,0.000450465099779286
"ENSG00000196369.11",14.3622895713373,6.58765675844843,1.63273829241925,4.03472913511902,5.46653217310296e-05,0.000451304628086371
"ENSG00000145996.11",12.3203893650638,7.24808963336745,1.79730863900581,4.03274622736847,5.51288031033089e-05,0.000454381222283121
"ENSG00000111832.12",173.031382373001,4.56076435796199,1.13109359868005,4.03217237130885,5.5263628250505e-05,0.00045474330943631
"ENSG00000111790.13",9.24192916359057,4.49514395460116,1.11518825893819,4.0308386665415,5.55781843919628e-05,0.000455832223791787
"ENSG00000211772.11",590.243053974443,3.69050623727264,0.916242788948302,4.02786933964168,5.62846067188865e-05,0.000460870519500146
"ENSG00000115233.11",6.76007800133967,5.31093074941869,1.31957752370045,4.02472052913225,5.70430172262658e-05,0.000466317345070274
"ENSG00000211663.2",1.92231174489047,4.10189356453396,1.01942331543861,4.02373920864181,5.72813458804615e-05,0.000467501751125529
"ENSG00000141030.12",37.0015429035897,6.92620082788682,1.72260801998406,4.020764298979,5.80096246426663e-05,0.000472256408404513
"ENSG00000261604.1",14.7873793492731,6.23697265058128,1.55125828336659,4.02058942566649,5.80527066097892e-05,0.000472256408404513
"ENSG00000172977.12",7.38096522516034,-8.65515425166359,2.15334468466766,-4.0194002907618,5.83464677063906e-05,0.000473387035304776
"ENSG00000110696.9",51.8128052802713,3.18069196586701,0.791362353443064,4.01926115391823,5.83809315976508e-05,0.000473387035304776
"ENSG00000196230.12",16.2658223160068,4.92284276867345,1.2250827232998,4.01837580029994,5.86006838045053e-05,0.000474400034100226
"ENSG00000112992.16",22.048529527745,9.61292618112922,2.39255099853825,4.01785633284404,5.87299844008586e-05,0.000474678694600154
"ENSG00000146701.11",37.5766478127249,4.96601873960557,1.23775511330329,4.01211732937415,6.01765766723904e-05,0.000485458944948901
"ENSG00000157350.12",95.4358930411022,10.2133046864446,2.54581677523644,4.01179880099424,6.02578462549005e-05,0.000485458944948901
"ENSG00000131966.13",12.3942176387592,7.42742553289021,1.85249606405509,4.00941501415754,6.08693549806734e-05,0.000489597078727185
"ENSG00000178074.5",4.8333615255056,-5.17047759149874,1.29003506123929,-4.00801322913786,6.12316911491646e-05,0.000491720948345538
"ENSG00000083457.11",54.8708785535859,5.25718271416472,1.31190656637508,4.00728439731101,6.14208870082296e-05,0.000492449836061175
"ENSG00000165775.17",38.4899259753258,5.28704444665535,1.32015532175333,4.00486545752322,6.20527888397004e-05,0.000496720164104034
"ENSG00000213551.4",26.7367805193942,-4.97664989063798,1.24519122603506,-3.99669527586107,6.42328981889887e-05,0.000513350143194106
"ENSG00000108848.15",298.719698586509,-4.3903699008839,1.09913103548839,-3.99440081221351,6.48580656260699e-05,0.000517519780426201
"ENSG00000168827.14",28.8285325278235,-8.67498151028235,2.1736451430442,-3.99098332036525,6.57999084552275e-05,0.000524198952231693
"ENSG00000169019.10",8.84759659930854,6.48361233338953,1.62499854850432,3.98991884599353,6.60959059870723e-05,0.000525719900879686
"ENSG00000032219.18",18.6017208519797,5.66659685049511,1.42039720729022,3.98944522096437,6.622801119469e-05,0.000525934507947673
"ENSG00000143614.9",7.71368233931769,-4.56252358207249,1.14439987892077,-3.98682634113455,6.69630010091586e-05,0.000530928516717624
"ENSG00000182551.13",5.34519446296724,4.34888930240872,1.09092392050577,3.98642766985302,6.7075562966955e-05,0.000530979496081765
"ENSG00000130703.15",6.29750795758772,6.42881776447119,1.61365862764748,3.98400111047256,6.77645554423516e-05,0.000535586209917986
"ENSG00000075539.14",11.120957994262,-5.331645669798,1.338402818896,-3.98358819521606,6.7882462479805e-05,0.000535671860861931
"ENSG00000054654.16",145.002271124837,3.8071434010287,0.955957407451852,3.98254500812626,6.81812075612135e-05,0.000536435258059388
"ENSG00000146842.16",9.08997779670323,-8.01268974795803,2.01197398870327,-3.98250165904096,6.81936486359725e-05,0.000536435258059388
"ENSG00000184209.14",43.6687844815401,10.4449990671625,2.6236528382597,3.98109037706788,6.8599858188414e-05,0.000538783501595974
"ENSG00000244509.3",1166.8534298297,3.22660218541343,0.811023775064527,3.97843107023184,6.93715161290807e-05,0.000543990117858606
"ENSG00000138867.16",3.51677560958104,5.93676380384062,1.49256445456807,3.9775594184029,6.96262275901239e-05,0.000545133046374632
"ENSG00000146192.14",288.869864960256,6.01222584299658,1.51187648927429,3.97666468501172,6.98886039790037e-05,0.000546332321417118
"ENSG00000173221.13",13.9470242099362,4.29348839381948,1.07996011888198,3.9755990232901,7.02023248316966e-05,0.000547928597711354
"ENSG00000239900.12",42.8089964736019,7.53504486615612,1.89687011244203,3.97235678749532,7.11650217542973e-05,0.000554577264543223
"ENSG00000025796.13",8.94968957122614,5.05940248866559,1.27499225497651,3.96818291947885,7.24227366197337e-05,0.000563500701879514
"ENSG00000106462.10",4.9554578109677,6.20671239548023,1.56523189517743,3.96536284150832,7.32843831071171e-05,0.00056931951659147
"ENSG00000112799.8",9.27078576998609,7.52297427326792,1.89790776196468,3.96382502038996,7.37583249848182e-05,0.000572113023099295
"ENSG00000175197.11",31.7122862612945,8.00053033401619,2.02034612500872,3.95998004251952,7.49560273102239e-05,0.000580503103147136
"ENSG00000162896.5",17.9370250917121,-7.35389058025276,1.86142148173986,-3.9506853511646,7.79277198962378e-05,0.000602584826338296
"ENSG00000124207.16",18.2783032558672,8.86970337378042,2.24560180703229,3.94981129156746,7.82128318870434e-05,0.000603856169646417
"ENSG00000168256.17",9.0977412370982,-8.7333249304822,2.21130819334453,-3.9493929235044,7.83496492894415e-05,0.000603980424337559
"ENSG00000118058.20",91.5434793509529,-3.77935370384576,0.957202272390826,-3.94833340126323,7.86971538681126e-05,0.000605725939695642
"ENSG00000078589.12",7.4350861311749,-4.27844095576708,1.08386847293689,-3.9473802058049,7.90110298006324e-05,0.000607207652983969
"ENSG00000126391.13",13.0379193761832,7.10609651279718,1.80149868830992,3.94454714783267,7.99509228509688e-05,0.000613488446354903
"ENSG00000259865.1",30.7416522150612,8.34942730593063,2.11698984065917,3.94400915184877,8.01305979358042e-05,0.000613925545900197
"ENSG00000175193.13",4.99107706758909,-5.45421263802405,1.38382163946981,-3.94141302784782,8.10030061804304e-05,0.000619018534890742
"ENSG00000196832.4",4.12993283256399,-6.0374051931031,1.53183276970468,-3.94129523307367,8.10428023892536e-05,0.000619018534890742
"ENSG00000204632.11",3.56700798611653,3.77055865557654,0.958738940880371,3.93283144639373,8.395110614124e-05,0.000640255158574122
"ENSG00000053254.15",9.26084380155382,6.82495069933223,1.73603555269987,3.93134270131629,8.44727576190102e-05,0.000643252977728931
"ENSG00000002834.17",17.1611225348313,7.40893844668858,1.88490968942126,3.9306596428837,8.4713122837059e-05,0.000644102968926757
"ENSG00000280138.1",34.452183723728,7.23095385162547,1.84056655555387,3.92865654860793,8.54217350077241e-05,0.000648505220400066
"ENSG00000068400.13",8.51064179891349,7.58537577514173,1.93307559520425,3.9239933471615,8.70931413744882e-05,0.000660192403479643
"ENSG00000135899.17",16.617523328674,5.43724876523365,1.38635518883359,3.92197382678554,8.78265342816432e-05,0.000664744555236098
"ENSG00000198856.12",56.0693905741485,3.98639968243856,1.01679847351335,3.92054058525906,8.83505544006256e-05,0.00066770063997935
"ENSG00000239672.7",47.5366871979626,-5.78847669566963,1.4776586884491,-3.91732999028688,8.95351476518374e-05,0.000675632494271708
"ENSG00000133193.12",6.68368899745182,4.78122662294646,1.2219032764138,3.91293379372795,9.11815398497704e-05,0.000687019945584942
"ENSG00000100554.11",29.4670443237808,8.21780152986611,2.10226384069929,3.90902481923133,9.26694440051911e-05,0.000697180794523265
"ENSG00000145041.15",34.820312230762,-8.3927455096846,2.14792701288329,-3.90736997083459,9.33062256412325e-05,0.000700917487812442
"ENSG00000065883.14",2.6655545423877,-6.14450071544511,1.57292477882429,-3.90641739399511,9.36746465719301e-05,0.000702630070163967
"ENSG00000134294.13",802.709565905729,3.59322869008254,0.920518648701593,3.9034827758795,9.48183010150981e-05,0.000710143652662479
"ENSG00000062194.15",1707.37814055887,3.91137915104453,1.00272424537575,3.90075254396467,9.58941324442268e-05,0.000717127570431191
"ENSG00000065989.15",3.00607609188997,3.87170206424571,0.993248976938617,3.89801767143928,9.69833407097579e-05,0.000723111257184678
"ENSG00000110958.15",133.630857897403,-4.0031151722556,1.02745955241355,-3.896129208057,9.77422589788294e-05,0.000727685300105779
"ENSG00000086619.13",30.4261201805849,8.15865443512565,2.09462885394613,3.89503582926176,9.81842152952017e-05,0.000729889493494642
"ENSG00000115520.8",4.71134640684003,4.5187386575089,1.16169482698519,3.88978116502064,0.00010033465935718,0.000744768992231408
"ENSG00000105518.13",42.1786329553459,7.31124251042775,1.88156839805343,3.88571710600135,0.000102028264033729,0.000754396187783879
"ENSG00000154144.12",79.7469857447115,6.32942997939646,1.62890816627609,3.88568865356382,0.000102040215504242,0.000754396187783879
"ENSG00000004897.11",7.31728531812628,-4.10091382915877,1.05541749806267,-3.88558445988098,0.000102083993429879,0.000754396187783879
"ENSG00000158796.16",44.2915527250974,5.74506789865788,1.48114680337784,3.878797081799,0.000104974272521178,0.000774611040447573
"ENSG00000126264.9",11.2797410667741,4.23881366130861,1.09296332147573,3.87827622210168,0.000105199232275229,0.000775127774776101
"ENSG00000174109.4",10.8071696734271,9.4018267632758,2.42509655377,3.87688760212864,0.00010580120372541,0.000778416797409155
"ENSG00000012124.16",4.01574954614108,6.22834118182443,1.60679343804198,3.87625505205834,0.000106076492576271,0.000779296170865031
"ENSG00000118217.5",11.4534270183229,4.76107458588435,1.22908781165954,3.87366512035933,0.00010721070840566,0.000785381937075176
"ENSG00000145246.13",5.35735318530219,-7.23814566445828,1.86856116004841,-3.8736466427841,0.000107218841299689,0.000785381937075176
"ENSG00000099977.13",3.87143880829202,5.39356267476236,1.39289500463786,3.87219615032265,0.000107859094349146,0.000788916738346168
"ENSG00000143970.16",8.27077753210981,-4.04393679157512,1.04458473630489,-3.87133436956023,0.000108241194270104,0.000790235958969013
"ENSG00000131013.3",24.9696027386587,5.62371734635398,1.45275247931026,3.8710774384801,0.000108355360354336,0.000790235958969013
"ENSG00000125482.12",4.02074172767574,-5.31582756871145,1.37413862199193,-3.86847984885668,0.000109515985091896,0.000797537807008381
"ENSG00000178449.8",16.2196630853437,5.29577835659444,1.36964547025108,3.8665322316027,0.000110393879770232,0.000802762471643127
"ENSG00000114023.15",11.6228467179511,5.19947186606377,1.34575250195072,3.86361671891892,0.000111720473027784,0.000811230082087091
"ENSG00000156735.10",16.6582776684004,8.68415662855151,2.24998608898572,3.85964903119302,0.00011354999059795,0.000822534775796469
"ENSG00000165669.13",27.6980641681968,4.88218322099036,1.26505082366951,3.85927832277024,0.000113722361730587,0.000822534775796469
"ENSG00000132478.9",34.0117478188771,7.91416032283944,2.05073902399796,3.85917478051918,0.000113770550639847,0.000822534775796469
"ENSG00000145782.12",481.874989143696,4.73653147341156,1.2278489557331,3.85758480413707,0.000114512953860252,0.000826707515386495
"ENSG00000173960.13",22.897077641841,8.01016578510004,2.07796733191349,3.85480833220024,0.000115820331631158,0.000834941093877068
"ENSG00000132185.16",10.9160746829344,7.3125515067012,1.89721816241142,3.85435457639028,0.000116035328645479,0.000834945835475791
"ENSG00000114796.15",3.76753262567148,4.91073761143517,1.27415842658157,3.85410284073555,0.000116154767437767,0.000834945835475791
"ENSG00000107951.14",51.5178330948349,5.58638951906541,1.4497929548239,3.85323262916804,0.000116568542798981,0.000836717962156817
"ENSG00000186283.13",9.52256891993855,8.25189385944434,2.14257472825077,3.85139138935952,0.00011744861716055,0.00084085998698084
"ENSG00000167770.11",65.0168378374406,6.74400361514954,1.75108780796312,3.85132235201512,0.000117481737137639,0.00084085998698084
"ENSG00000119231.10",60.8393394195611,5.02050676868609,1.30373190996066,3.85087358093243,0.00011769724538688,0.00084119902667223
"ENSG00000172086.7",57.7347695388523,11.6397646533917,3.0239208642484,3.84922925431277,0.000118490071368202,0.000845657385242677
"ENSG00000112118.18",17.512924545573,-10.7975644346381,2.8056499057832,-3.84850740371471,0.000118839706003047,0.000846944514434821
"ENSG00000162368.13",8.92552934688103,5.47840581403837,1.4239453935322,3.84734262909393,0.000119405926815198,0.000848666937541124
"ENSG00000053501.12",6.57582772732081,-6.66451558772263,1.73225225390318,-3.84731240655388,0.000119420652414342,0.000848666937541124
"ENSG00000198157.10",13.3736468412696,10.6701527655916,2.773786539539,3.8467822283704,0.000119679254544056,0.000849298312743134
"ENSG00000183354.11",1.96047357520403,-4.0802908611066,1.0618076621011,-3.84277775226498,0.00012164962053947,0.000862058146684093
"ENSG00000126524.9",46.3979684925805,-5.25177515587511,1.36680600079992,-3.84237057256225,0.00012185167364119,0.000862268632569833
"ENSG00000183943.5",6.6250034217598,4.70726561844372,1.22533572755027,3.84161296582338,0.000122228459990845,0.000863075426855457
"ENSG00000234127.8",62.5194696745082,9.66760287248353,2.51665600444559,3.84144787980798,0.000122310709102642,0.000863075426855457
"ENSG00000096872.15",5.45806714684677,6.83204800038877,1.77883167764587,3.84075013181146,0.000122658917596337,0.000864313471457003
"ENSG00000090621.13",6.98311487591013,-4.03113987832988,1.05135021071733,-3.83425031662803,0.000125947833002768,0.000886240518302178
"ENSG00000106261.16",3.57711385520275,-7.54823472229384,1.97214118890474,-3.82743120257322,0.000129487559696511,0.000909351379317926
"ENSG00000173473.10",68.5372834491791,5.54444458207895,1.44868508424538,3.82722555949215,0.000129595749241192,0.000909351379317926
"ENSG00000130592.15",19.1075757352827,4.17268393501815,1.09080036481954,3.82534152865677,0.000130590917558413,0.000914930488912968
"ENSG00000086189.9",14.0433299691114,-5.88339579319437,1.53813096281834,-3.82502916553616,0.000130756605950984,0.000914930488912968
