"","stage1","stage2","stage3","stage4"
"ENSG00000054654.16",2165.76473515,316.9655172,1503.85416666667,1134.32051265
"ENSG00000054965.10",29.545454545,0.068965517,4.74305555666667,0.1185897435
"ENSG00000054967.12",65.8053247,0.183448276,26.08625,68.48708335
"ENSG00000054983.16",68.0514485385,1.103448276,102.7361111,32.34375
"ENSG00000055044.10",14649.292709,3938.413793,1378.3125,3538.794872
"ENSG00000055070.16",111.0189160885,37.10344828,55.8194444333333,194.89014425
"ENSG00000055130.15",108.5414585575,49.93103448,0.347222222333333,35.576121795
"ENSG00000055147.18",51.5844156,144.0344828,0.298611111,49.53125
"ENSG00000055163.19",524.7012987,11.34482759,58.5902777776667,131.21875
"ENSG00000055208.18",309.94805195,369.5172414,156.284722222333,485.419070496
"ENSG00000055211.12",294.0244755155,694.4827586,194.430555566667,921.65464765
"ENSG00000055332.16",36.2336963055,245.137931,58.9583333333333,3.677644231
"ENSG00000055483.19",835.2102899,223.0344828,168.756944433333,160.262019231
"ENSG00000055609.17",390.3389660345,1139.481724,452.791666666667,539.4815705
"ENSG00000055917.15",72.2117881925,16.34482759,613.888889,830.20592935
"ENSG00000055950.16",58.0439560655,0.896551724,0.104166666666667,37.2924679505
"ENSG00000056050.6",6.4085914085,5.862068966,5.72916666666667,0.125
"ENSG00000056097.15",479.8046952885,412.1034483,1.85416666666667,1394.866185665
"ENSG00000056277.15",20.0839160835,15.13793103,0.104166666666667,0.09375
"ENSG00000056558.10",160.0449550385,483.4137931,583.270833333333,222.5008012655
"ENSG00000056586.15",76.836663327,313.0344828,220.097222222333,318.5328526
"ENSG00000057252.12",230.329170854,45.31034483,331.631944433333,73.01041665
"ENSG00000057608.16",232.23455547,509.1724138,1021.678125,1553.1774279
"ENSG00000057657.15",156.8361638,318.5517241,1662.1875,227.39102566
"ENSG00000057663.14",229.479520477,827.5862069,194.625,75.7716346155
"ENSG00000057704.12",7.714285715,14.17241379,38.361111111,309.5721154
"ENSG00000057757.9",93.031468527,0.793103448,0.583333333333333,356.1426281885
"ENSG00000057935.13",96.510989004,30.4137931,0.0694444443333333,1.775641026
"ENSG00000058056.8",0.1923076925,0.655172414,0.0833333333333333,170.09375
"ENSG00000058063.15",223.379560454,331.1486207,355.797083333333,461.410256435
"ENSG00000058091.16",6.90909091,671.7931034,24.5347222223333,341.922275635
"ENSG00000058262.9",21.329495504,0.896551724,43.252638889,93.1418990385
"ENSG00000058272.16",391.1243756,746.1724138,1906.66666666667,965.96881435
"ENSG00000058600.15",6600.5394621,758.6206897,58.2222222333333,319.403846154
"ENSG00000058668.14",68.6143855925,74.5862069,3.21527777766667,110.42708335
"ENSG00000058673.16",306.01378624,1539.671724,431.432777666667,714.6710415
"ENSG00000058799.14",0.3146853145,156.2413793,74.2083333333333,0.2123397435
"ENSG00000058804.11",49.344155845,1967.551724,0.152777777666667,0.1041666665
"ENSG00000059122.16",25.1358641335,0.034482759,0.159722222333333,0.153044872
"ENSG00000059377.16",74.7137862385,124.2758621,0.0694444443333333,0.0977564105
"ENSG00000059378.12",49.305194805,0.206896552,0.0833333333333333,222.2724359
"ENSG00000059573.8",0.1093906095,0.24137931,0.0555555556666667,0.563301282
"ENSG00000059728.10",705.59190817,197.5862069,408.6875,135.635416665
"ENSG00000059758.7",107.308191819,99.62068966,146.694444443333,236.649839727
"ENSG00000059804.15",1583.49029469,505,1329.9525,1001.63369385
"ENSG00000060069.16",4.252747253,0.620689655,0.076388889,0.3197115385
"ENSG00000060138.12",167.76623375,10.68965517,636.333333333333,608.7700319
"ENSG00000060237.16",211.99400601,394.8965517,1090.923611,161.8076923075
"ENSG00000060339.13",353.66233765,477.7586207,18.8125,231.79647434
"ENSG00000060558.3",0.0324675325,0.275862069,42.07638889,0.03125
"ENSG00000060688.12",248.9085913885,594.8965517,179.708333333333,125.785256427
"ENSG00000060762.18",142.9280719385,417.3793103,1473.875,213.8389423075
"ENSG00000060971.17",235.0995704,0.620689655,4.74645833333333,7.847756412
"ENSG00000060982.14",30.771728272,294,1.263888889,477.6618589665
"ENSG00000061273.17",5.253246755,50.48275862,82.2569444443333,4.6041666665
"ENSG00000061656.9",3.5254745255,0.965517241,0.166666666666667,2.081730769
"ENSG00000061794.12",13.271728272,1.24137931,0.145833333333333,432.58814105
"ENSG00000061936.9",47.277222779,1892.551724,0.881944444333333,244.594551265
"ENSG00000061987.15",202.329170854,0.137931034,0.0555555556666667,525.510416665
"ENSG00000062194.15",1745.66933045,4985.448276,1166.5763889,3343.4791665
"ENSG00000062485.18",113.110015004,12.72413793,2374.09722223333,1509.80253985
"ENSG00000062582.13",123.8340609425,1.620689655,0.159722222333333,51.4118589575
"ENSG00000062598.17",15.03896104,122.1034483,4.80555555666667,36.635416665
"ENSG00000062650.18",127.5859140845,56.96551724,332.152777776667,273.709134615
"ENSG00000062716.12",261.443556445,581.6896552,603.430555666667,611.2764423
"ENSG00000062725.9",101.712287704,6.862068966,3.41666666666667,0.1915064105
"ENSG00000063046.17",1419.0398805,1561.030345,1341.697639,2181.999976
"ENSG00000063169.10",0.1103896105,0.206896552,0.048611111,0.048878205
"ENSG00000063177.12",4770.4285715,4097.206897,2866.52777766667,2052.4110575
"ENSG00000063244.12",33.1488511485,0.413793103,150.472222233333,38.708333335
"ENSG00000063245.14",1.896103896,4.206896552,0.0208333333333333,1.340544872
"ENSG00000063322.13",209.35064935,434.9655172,2.40277777766667,1.189903846
"ENSG00000063587.13",0.1863136865,0.068965517,0.166666666666667,0.1354166665
"ENSG00000063601.16",28.525974025,76.68965517,3.00694444433333,19.666666665
"ENSG00000063854.12",21.399100899,0.103448276,0.368055555666667,75.75
"ENSG00000063978.15",123.589910077,286.3793103,334.631944444333,81.295673077
"ENSG00000064012.21",116.050949027,543.1034483,0.569444444333333,286.5801281885
"ENSG00000064102.14",4.1493506495,44.96551724,6.11111111,145.0112179655
"ENSG00000064313.11",56.9930069885,206.3103448,14.4791666666667,133.3116987345
"ENSG00000064393.15",166.771728277,767.5862069,506.083333333333,1308.1033655
"ENSG00000064419.13",89.3046952885,49.06896552,34.7569444443333,40.629006412
"ENSG00000064547.13",0.08991009,0.068965517,0.0555555556666667,188.0488781885
"ENSG00000064601.16",750.0842259,713.9986207,1.04777777766667,0.9930128205
"ENSG00000064607.16",13.4790209805,29.20689655,0.388888889,340.53766025
"ENSG00000064651.13",297.482017985,27.68965517,334.777777777667,644.54647435
"ENSG00000064666.14",312.81743754,235.0837931,50.0661805666667,490.0282451925
"ENSG00000064703.11",95.23376625,0.75862069,20.5694444433333,306.05208335
"ENSG00000064726.9",16.512987015,429.3103448,0.243055555666667,88.642628205
"ENSG00000064886.13",207.4605394385,0.068965517,3.66666666666667,0.313301282
"ENSG00000064933.17",91.1873127105,79.20689655,0.076388889,0.455128205
"ENSG00000064989.12",8.115384615,28.13793103,759.111111,0.03125
"ENSG00000064995.16",151.8631368385,1.206896552,105.319444433333,9.4479166665
"ENSG00000065000.15",1.7892107895,0.862068966,59.6944444333333,197.3814102335
"ENSG00000065060.16",0.2462537465,0.482758621,288.6388889,280.1842948885
"ENSG00000065135.10",494.3337712345,983.2068966,54.6805555566667,778.6674681
"ENSG00000065150.18",3.4025974025,619.1724138,94.8611111,501.79727566
"ENSG00000065154.11",107.310689327,825.6896552,0.0694444443333333,31.416666665
"ENSG00000065243.19",69.680819177,36.4137931,8.90277777666667,84.4423076925
"ENSG00000065308.4",1.6223776225,0.068965517,0.0277777776666667,0.278846154
"ENSG00000065357.19",115.72727275,106.6896552,0.479166666666667,0.375801282
"ENSG00000065413.18",942.8091907,563.8965517,2675.673611,793.5296474
"ENSG00000065427.14",156.6738261655,2.379310345,3866.94444444433,128.8605769
"ENSG00000065457.10",0.0584415585,21.48275862,0.0277777776666667,103.2259615385
"ENSG00000065491.8",2.9316883115,0.068965517,0.666666666666667,30.182596154
"ENSG00000065518.7",428.320464519,364.9765517,1.85416666666667,795.34402265
"ENSG00000065526.10",230.5909091,2266.827586,646.319444433333,491.6866987345
"ENSG00000065548.17",510.848651155,614.7586207,1142.43055555667,636.8301282
"ENSG00000065559.14",45.41487013,1.034482759,551.715277666667,39.66426282
"ENSG00000065600.12",54.05844155,0.931034483,1.888888889,30.78125
"ENSG00000065613.13",324.8641358615,395.4482759,476.034722333333,408.912660273
"ENSG00000065615.13",4.762237762,9.172413793,56.048611111,356.05048075
"ENSG00000065802.11",0.448051948,324.6896552,0.0833333333333333,0.1979166665
"ENSG00000065809.13",850.6193808,2199.758621,3018.24305566667,1626.7700319
"ENSG00000065882.15",135.920579405,69.31034483,143.444444444333,379.3237179655
"ENSG00000065883.14",61.846153845,130.5517241,473.722222222333,128.4871794835
"ENSG00000065911.11",92.771728277,178.5517241,2376.33333333333,478.19791665
"ENSG00000065923.9",138.7787213,84.96551724,917.277777666667,539.8301282
"ENSG00000065978.18",14361.9401115,8263.043103,1450.7775,7535.0545425
"ENSG00000065989.15",23.304195802,258.5862069,4.09027777766667,18.9799679505
"ENSG00000066027.11",20.304195802,323.0344828,10.4097222223333,201.38541665
"ENSG00000066044.14",146.505494527,0.413793103,85.8472222333333,279.32852565
"ENSG00000066084.12",50.600399619,1.862068966,0.381944444333333,0.1145833335
"ENSG00000066117.14",11.1748251735,78.20689655,29.9930555566667,0.170673077
"ENSG00000066135.12",0.0064935065,141.6896552,7.6875,0.0416666665
"ENSG00000066136.20",81.226143877,34.34482759,34.9305555566667,12.340897434
"ENSG00000066279.17",0.2312687315,0.344827586,0.4375,0.108173077
"ENSG00000066294.14",0.380619381,19.31034483,70.9930555666667,155.92708335
"ENSG00000066322.14",32.628871127,92.65517241,0.208333333333333,0.2291666665
"ENSG00000066336.11",0.070929071,10.55172414,7.13194444433333,0.0416666665
"ENSG00000066379.14",247.237092904,927.2068966,10.9375,230.17708335
"ENSG00000066422.4",200.0709290885,124.2413793,2.40277777766667,165.6658654
"ENSG00000066427.21",236.4620779,713.2782759,1.4375,68.529054504
"ENSG00000066455.12",94.15584415,179.6896552,0.458333333333333,6.59375
"ENSG00000066557.5",54.14285715,0.551724138,312.819444433333,89.431089727
"ENSG00000066583.11",281.8696303885,117.7586207,56.5833333333333,1369.7772436665
"ENSG00000066651.18",60.304195827,43.31034483,0.0277777776666667,0.3333333335
"ENSG00000066654.13",1564.388112115,1263.758621,1100.09722223333,1160.97195495
"ENSG00000066697.14",0.038961039,0.068965517,0.0972222223333333,86.3125
"ENSG00000066739.11",25.053841159,80.34482759,0.361111111,0.1770833335
"ENSG00000066777.8",12.511988012,17.93103448,5.111111111,1314.189102335
"ENSG00000066855.15",6.360844155,255.0689655,0.333333333333333,0.0833333335
"ENSG00000066933.15",38.0894105905,1.413793103,0.0277777776666667,116.20673077
"ENSG00000067057.16",65.602897127,224.3793103,101.902777777667,0.6955128205
"ENSG00000067064.10",1938.100234575,3720.386207,237.020833333333,1556.806106
"ENSG00000067066.16",757.9077074615,1720.837241,232.73611111,1574.84239585
"ENSG00000067082.14",7678.892606,10078.31034,7978.39583333333,9075.4447115
"ENSG00000067167.7",573.8766235,2603.275862,391.798611,1120.9415066
"ENSG00000067182.7",0.2072927075,0.24137931,0.076388889,0.121794872
"ENSG00000067208.14",45.7352647345,0.068965517,0.125,391.426282065
"ENSG00000067225.17",198.231768255,727.5517241,829.0625,670.6458335
"ENSG00000067248.9",118.167832177,2034.758621,189.847222222333,42.0072115385
"ENSG00000067334.13",778.91158831,3741.068966,215.402777777667,3926.0641025
"ENSG00000067369.13",64.7433117,2.344827586,0.076388889,1.5397916665
"ENSG00000067533.5",221.661338677,33.96551724,0.965277777666667,1207.796474
"ENSG00000067560.10",7806.0184835,6093.344828,2190.35416666667,2343.8060896
"ENSG00000067596.10",26.8176823185,496.2758621,0.9375,49.416666665
"ENSG00000067601.7",7.150049951,3.326896552,58.1566666666667,43.736666665
"ENSG00000067704.9",85.47402595,18.34482759,43.7430555556667,95.8926281885
"ENSG00000067829.18",63.7835015155,230.2734483,0.076388889,10.9860657035
"ENSG00000067900.7",850.2588162,1079.128621,530.9236111,1420.5586375
"ENSG00000067955.13",203.703296695,867.1034483,255.291666666667,1389.61378215
"ENSG00000067992.12",414.3921078845,0.206896552,0.076388889,439.0729166665
"ENSG00000068024.16",0.12987013,0.034482759,61.3333333333333,76.535256427
"ENSG00000068028.17",102.197702277,0.413793103,0.222222222333333,55.8717948885
"ENSG00000068097.14",105.0779221,0.206896552,52.0833333333333,0.0520833335
"ENSG00000068120.14",0.1423576425,94.79310345,0.118055555666667,0.236378205
"ENSG00000068305.17",204.32863635,446.1034483,332.5,266.5996394
"ENSG00000068308.13",308.8076923,39.93103448,175.9513889,119.233173077
"ENSG00000068354.15",18.2602397585,1,168.527777766667,500.2419871835
"ENSG00000068366.19",32.691808191,366.8275862,0.819444444333333,51.0633012655
"ENSG00000068383.18",22.844155845,151.61,154.0736111,14.030416665
"ENSG00000068394.10",12.5319680335,0.344827586,0.0208333333333333,90.23477566
"ENSG00000068400.13",28.252247752,14.24137931,588.298611,68.5104166665
"ENSG00000068438.14",18.834665336,0.103448276,0.444444444333333,69.20833335
"ENSG00000068489.12",0.0324675325,0.068965517,0.0555555556666667,0.0208333335
"ENSG00000068650.18",0.4935064935,24.48275862,0.236111111,62.33333335
"ENSG00000068697.6",2753.1283715,952.0689655,2.923611111,932.72996785
"ENSG00000068724.15",16.129935065,0.137931034,21.673611111,136.8234375
"ENSG00000068745.14",5889.4730289,25.96551724,314.5,201.13701925
"ENSG00000068796.16",196.504495504,937.3103448,383.916666666667,80.6362179655
"ENSG00000068878.14",142.291208777,128.0689655,176.8125,385.69791665
"ENSG00000068903.19",9.44805195,696,0.75,119.58333335
"ENSG00000068912.13",714.4705297,419.7931034,404.090277666667,1041.1634615
"ENSG00000069020.18",21.5709290685,2.482758621,0.645833333333333,0.2916666665
"ENSG00000069248.11",13.0599400595,9.862068966,0.0625,138.116185881
"ENSG00000069275.12",1109.17382605,1618.689655,517.944444433333,1820.467949
"ENSG00000069329.16",501.790209654,548.9655172,1182.65277776667,139.560096154
"ENSG00000069345.11",282.608391604,262.7931034,153.930555566667,547.548076923
"ENSG00000069399.14",1.8766233765,164.3793103,86.875,31.78125
"ENSG00000069424.14",77.3696303885,0.413793103,0.0555555556666667,55.477564105
"ENSG00000069431.11",0.1733266735,14.03448276,0.416666666666667,0.09375
"ENSG00000069493.14",345.07550948,4927.391379,5515.5475,2682.4708095
"ENSG00000069509.5",0.3681318685,0.103448276,71.7222222333333,0.03125
"ENSG00000069667.15",24.898716284,217.25,301.943333333333,25.834174681
"ENSG00000069702.10",0.12987013,0.655172414,0.333333333333333,0.1145833335
"ENSG00000069849.10",2941.56193823,5229.137931,4016.423611,2931.268606
"ENSG00000069869.15",0.102897103,0.034482759,162.652777766667,0.173878205
"ENSG00000069943.9",346.1166283845,0.137931034,113.390833333333,16.914479165
"ENSG00000069956.11",79.3826173885,21.4137931,0.111111111,58.643429504
"ENSG00000069966.18",140.6554495655,7.620689655,4.9375,152.71891827
"ENSG00000069974.15",19.6313686295,413.9310345,372.569444444333,191.0424679655
"ENSG00000069998.12",18.499000997,283.4137931,0.0416666666666667,0.188301282
"ENSG00000070010.18",309.588911104,945.3858621,68.5555555556667,2038.22996785
"ENSG00000070047.11",11.2917082935,0.034482759,0.0277777776666667,35.40625
"ENSG00000070061.14",0.122877123,264.8275862,0.0625,1.858173077
"ENSG00000070081.15",127.978521454,2,2156.89583333333,11.716346155
"ENSG00000070190.12",580.037962077,550.4482759,2871.576389,3657.997596
"ENSG00000070214.15",81.9725274655,0.068965517,214.444444444333,1.2996794875
"ENSG00000070269.13",52.3896104,0.344827586,0.125,71.0176281885
"ENSG00000070366.13",10.5969030985,25.67137931,38.4513889,21.408653846
"ENSG00000070367.15",142.4670329885,423.5172414,423.194444433333,110.0977564335
"ENSG00000070423.17",52.368131854,118.7586207,0.597222222333333,49.104166665
"ENSG00000070444.14",19.097402595,23.93103448,0.111111111,0.121794872
"ENSG00000070476.14",37.2012987,0.448275862,0.0833333333333333,115.280448735
"ENSG00000070495.14",32.697802199,332.0689655,3.94444444433333,128.20833335
"ENSG00000070501.11",406.973526485,209.5172414,31.9722222223333,63.573717935
"ENSG00000070540.12",75.4819430655,0.583448276,0.048611111,0.247988782
"ENSG00000070610.14",85.86753245,205.7827586,1.33333333333333,203.21258816
"ENSG00000070718.11",50.9865134885,3.413793103,1.39583333333333,323.4455128165
"ENSG00000070756.15",5579.893342,11075.98517,8112.768889,7298.05496
"ENSG00000070759.16",825.911588605,0.206896552,1.5,16.833333335
"ENSG00000070761.7",157.8936063925,19.03448276,0.381944444333333,47.052083335
"ENSG00000070770.8",202.8961039,19.89655172,796.041666666667,149.737179504
"ENSG00000070785.16",67.9050949075,0.172413793,0.458333333333333,122.30208335
"ENSG00000070814.17",81.1228771385,356.1034483,0.0208333333333333,178.55208335
"ENSG00000070831.15",15013.8330055,4286.338276,6080.62583333333,8434.4608575
"ENSG00000070882.12",122.08041956,31.51724138,1291.38194433333,32.2676282035
"ENSG00000070950.9",16.66233766,138.2758621,0.25,19.8549679505
"ENSG00000070961.15",2157.4625374,2989.793103,4154.70833333333,6429.266026
"ENSG00000071051.13",20.332667333,0.103448276,11.5555555566667,676.610577
"ENSG00000071054.16",194.553446535,337.2413793,144.638888889,1594.2147435
"ENSG00000071073.12",200.0959041155,582.7241379,185.118055566667,145.970352581
"ENSG00000071082.10",4987.46933046,10633.24345,10824.080486,5983.5217865
"ENSG00000071127.16",98.440559427,309.5172414,282.555555566667,607.4030449
"ENSG00000071205.11",11.953546452,0.310344828,0.0833333333333333,6.145833335
"ENSG00000071243.15",261.822677304,774.6551724,0.590277777666667,791.056089577
"ENSG00000071462.11",471.989010996,1185.103448,959.701388889,818.766298077
"ENSG00000071537.13",322.094405581,45.89655172,163.923611111,1460.46314085
