"","stage1","stage2","stage3","stage4"
"ENSG00000049618.22",749.69425675,3205.612245,708.254890766667,1615.7329747
"ENSG00000049656.13",156.3530405405,0.081632653,1.72687559333333,215.25
"ENSG00000049759.17",4.1877413125,222.877551,0.192972459666667,48.5358422945
"ENSG00000049860.13",254.18079875,19.55102041,10.3519468186667,5.034348865
"ENSG00000049883.14",0.0089285715,0.020408163,0.255270655333333,0.894563919
"ENSG00000050130.17",258.07263515,0.714285714,20.812345679,1.241636798
"ENSG00000050327.14",4.662162162,0.06122449,0.230769230666667,0.0146356035
"ENSG00000050393.11",53.741795381,0.122040816,0.202469135666667,17.5495818375
"ENSG00000050405.13",11.72273166,1396,0.227540361,89.7467144705
"ENSG00000050426.15",0.219353282,0.020408163,0.0592592593333333,8.1639784965
"ENSG00000050438.16",3.9913127415,0.040816327,0.082431149,0.1311230585
"ENSG00000050730.15",0.388996139,0.224489796,0.819373219333333,0.8210872165
"ENSG00000050748.17",4.2413127415,0.12244898,0.0691358023333333,76.25358423
"ENSG00000051009.10",0.027027027,1092.734694,3.95555555666667,114.03524491
"ENSG00000051108.14",12782.988175,9326.306122,8173.697436,10757.715653
"ENSG00000051341.13",0.0135135135,0.020408163,0.0222222223333333,0.005376344
"ENSG00000051382.8",0.0675675675,196.4489796,0.213675213666667,133.751493424
"ENSG00000051523.10",285.2142857,260.9591837,107.736372254333,166.667562745
"ENSG00000051596.9",6.333590732,1251.327551,21.866761635,371.3509349
"ENSG00000051620.10",14.5924227785,0.224489796,450.067616325667,21.472520907
"ENSG00000051825.14",16.36607143,0.12244898,0.414814814666667,3.917712067
"ENSG00000052126.14",0.108108108,0.081632653,0.177777777666667,0.1311230585
"ENSG00000052723.11",153.439430515,235.6938776,1.509591643,223.55794505
"ENSG00000052749.13",2.038544884,43.26530612,240.911490989333,221.93847075
"ENSG00000052795.12",2.684604247,1.102040816,0.164862298333333,0.1009557945
"ENSG00000052802.12",81.5325771985,1325.632653,0.735042735,265.16816005
"ENSG00000052841.14",128.77244207,482.3469388,243.737701784667,309.82258065
"ENSG00000053254.15",30.80912162,739.4585714,442.049479471,457.19576466
"ENSG00000053371.12",0.4435328185,46.75510204,0.275973409333333,102.141577072
"ENSG00000053372.4",57.196669877,0.183673469,79.3333333333333,291.0528673615
"ENSG00000053501.12",55.1397200985,276.9591837,216.433618237,170.5719832705
"ENSG00000053524.12",0.0135135135,0.020408163,2.490788224,0.037037037
"ENSG00000053770.11",273.83952705,924.8571429,21.8222222233333,115.10991635
"ENSG00000053900.10",0.076254826,0.265306122,46.1629629633333,185.2562724
"ENSG00000054116.11",9.3711389975,0.06122449,59.1555555666667,514.8766427905
"ENSG00000054118.13",3892.7450725,4728.481224,1853.82276923333,6939.869325
"ENSG00000054148.17",109.196187275,908.0816327,234.117758784333,572.98148145
"ENSG00000054219.10",228.39026302,0.163265306,0.27654321,259.172043011
"ENSG00000054267.21",879.03767135,2900.786939,1532.1321481,2495.753551
"ENSG00000054277.13",0.169083012,89.97959184,148.716049366667,0.435782557
"ENSG00000054282.15",466.38436295,63.48979592,163.808248804333,503.46799585
"ENSG00000054523.17",24.562982624,15.04081633,0.135802469,93.168160088
"ENSG00000054611.13",34.339285715,419.7346939,0.0444444443333333,89.161290325
"ENSG00000054654.16",295.64816605,1359.734694,1032.036847,93.175925925
"ENSG00000054965.10",47.958735525,0.040816327,0.260208926666667,0.603046595
"ENSG00000054967.12",34.150154438,80.86673469,48.247245964,95.89367682
"ENSG00000054983.16",14.196669882,2.06122449,753.953086419667,6.8115292725
"ENSG00000055044.10",3440.9015445,5895.714286,2155.49686593333,3783.3315415
"ENSG00000055070.16",126.94250242,0.224489796,76.013295359,14.152628433
"ENSG00000055130.15",494.7118726,733.7346939,561.945679,220.14277179
"ENSG00000055163.19",411.85545365,17.40816327,548.981006486667,321.31481485
"ENSG00000055208.18",121.6474420715,855.2040816,2580.98461533333,269.3321386
"ENSG00000055211.12",146.311293415,217.2857143,279.6510921,793.2888291
"ENSG00000055332.16",9.4730501915,12.53061224,1088.42640092467,220.6133811
"ENSG00000055483.19",532.6385135,234.0204082,261.978157633333,367.868279585
"ENSG00000055609.17",278.4683880095,388.8367347,407.4431149,1507.8519775
"ENSG00000055917.15",513.7388996,1218.877551,1028.90294384667,722.6284347
"ENSG00000055950.16",307.827461415,974.5510204,101.073399821,151.689665465
"ENSG00000056050.6",135.0854247175,1172.265306,0.504653371333333,23.6651732375
"ENSG00000056097.15",401.38392855,565,131.671035153333,755.69086005
"ENSG00000056558.10",10.134652511,188.8979592,975.760493833333,174.567503005
"ENSG00000056586.15",267.13392855,759.1020408,136.847293443667,269.17712065
"ENSG00000056972.18",0.29488417,0.469387755,0.111111111,0.0902031065
"ENSG00000057252.12",235.78667953,248.9591837,9.21614435033333,53.76851852
"ENSG00000057608.16",1073.8269207,2892.692041,914.4708642,1075.1329807
"ENSG00000057657.15",369.33397685,2374.469388,1564.64064586667,326.2849462335
"ENSG00000057663.14",263.50024135,386.6734694,158.862868007333,632.0528674
"ENSG00000057704.12",1.260135135,0.040816327,1.090788224,0.490442055
"ENSG00000057757.9",81.5586390175,0.142857143,128.325356118,391.3178017
"ENSG00000057935.13",8.3631756755,0.081632653,0.0735042736666667,44.857228194
"ENSG00000058063.15",3.1105984555,18.71285714,1118.05702761667,76.95303167
"ENSG00000058091.16",53.9517374445,0.489795918,0.0345679013333333,217.5194145965
"ENSG00000058262.9",17.1095559855,353.3091837,76.55962963,24.16492234
"ENSG00000058272.16",421.8585039,950.6530612,141.463437779333,1069.60779585
"ENSG00000058600.15",2361.7989865,910.3877551,317.620892674,192.36827955
"ENSG00000058668.14",0.2065637065,0.285714286,0.632098765666667,6.7921146965
"ENSG00000058673.16",483.4166192,2168.624082,755.673922013667,387.0019773
"ENSG00000058729.10",20.1577823365,701.8571429,0.358024691333333,122.968040623
"ENSG00000058799.14",0.157335907,79.51020408,0.0444444443333333,7.988052569
"ENSG00000058804.11",26.50555019,3.836734694,65.9542260233333,43.905615291
"ENSG00000059377.16",0.0538127415,0.040816327,134.0493827,43.144265234
"ENSG00000059378.12",31.5313706585,0.06122449,119.770370377667,81.94444445
"ENSG00000059573.8",273.540781835,661.7755102,0.160493827,23.90800478
"ENSG00000059588.9",101.76061774,58.30612245,242.9654321,18.090800477
"ENSG00000059728.10",83.5209942015,4.469387755,4.30606837533333,276.812724011
"ENSG00000059758.7",61.9884170025,2.408163265,114.456790123333,247.41935482
"ENSG00000059769.19",0.04488417,0.06122449,76.072554617,6.810931899
"ENSG00000059804.15",2594.9884775,2598.724286,1376.51853743333,1326.23907985
"ENSG00000060069.16",0.1710907335,0.06122449,149.738271589,0.26135006
"ENSG00000060138.12",221.1537162,39.85714286,226.4482431,945.7876346
"ENSG00000060237.16",58.337113907,233.7959184,690.216144333333,469.2207288
"ENSG00000060339.13",281.67664095,702.4285714,202.282621089,868.5982676
"ENSG00000060491.16",0.0629826255,0.367346939,0.120417853666667,40.27777778
"ENSG00000060558.3",0.0900096525,0.020408163,0.0839506173333333,0.1296296295
"ENSG00000060688.12",174.4160231445,1.142857143,170.706172839667,386.1654719
"ENSG00000060749.14",0.5183397685,0.530612245,0.0222222223333333,9.8912783745
"ENSG00000060762.18",147.0400579365,550.6326531,198.404178537333,338.40890082
"ENSG00000060971.17",107.98612452,108.707551,0.294776828,175.7516965205
"ENSG00000060982.14",0.9594594595,0.795918367,0.173789173666667,3.1350059735
"ENSG00000061273.17",79.3540057985,148.7755102,90.7925926036667,644.467033995
"ENSG00000061656.9",0.0675675675,0.163265306,0.208357075,0.1033452805
"ENSG00000061794.12",171.4961390175,10,0.758024691333333,317.730585404
"ENSG00000061936.9",69.156853285,46.26530612,2.69382716033333,24.029868577
"ENSG00000061938.17",12.3706563685,302.122449,0.0222222223333333,0.1033452805
"ENSG00000061987.15",22.563223936,2.87755102,1531.92383659133,228.7891278405
"ENSG00000062194.15",2436.8986485,6185.55102,1767.2457739,4503.8664875
"ENSG00000062282.14",0.0405405405,43.57142857,0.0569135803333333,78.097968944
"ENSG00000062485.18",100.21989142,0.571428571,348.5206078,178.67369175
"ENSG00000062582.13",408.0629826,100.8571429,114.080911695667,331.876726425
"ENSG00000062598.17",46.8655888,5.979591837,160.229629640667,24.7054958175
"ENSG00000062650.18",454.94039575,493.1836735,710.465337233333,335.963859
"ENSG00000062716.12",1486.08494205,878.1428571,48.0307692416667,988.8243727
"ENSG00000062725.9",146.5299228,0.020408163,73.178917364,291.6657706
"ENSG00000063046.17",1586.6634215,2437.718367,6282.618036,2554.62155
"ENSG00000063177.12",2580.2439675,2482.204082,4699.47008566667,1334.5382318
"ENSG00000063241.7",0.0405405405,0.020408163,0.0222222223333333,0.1574074075
"ENSG00000063244.12",97.8764478645,0.326530612,29.870085469,229.36081243
"ENSG00000063245.14",0.04488417,0.040816327,0.0444444443333333,27.156810038
"ENSG00000063322.13",570.791505645,277.6530612,0.160493827,250.58333335
"ENSG00000063587.13",26.5205115825,0.224489796,48.337701807,213.830943865
"ENSG00000063601.16",13.660714285,0.06122449,264.290028486333,137.61917563
"ENSG00000063854.12",31.739140929,189.6122449,276.601709366667,55.2408422995
"ENSG00000063978.15",107.661920835,65.02040816,321.297245959,741.83422945
"ENSG00000064012.21",594.2582046,1.020408163,150.463627751333,211.1813022595
"ENSG00000064102.14",3.2709942085,210,0.317758784333333,53.695340489
"ENSG00000064115.10",424.0629826215,0.020408163,0.496296296333333,38.002389485
"ENSG00000064225.12",0.0675675675,0.020408163,0.024691358,0.010752688
"ENSG00000064313.11",274.11052125,199.8163265,35.138651472,111.108721626
"ENSG00000064393.15",394.08832045,1017.285714,1632.15213697433,1161.13799305
"ENSG00000064419.13",50.812741327,4.673469388,14.7308641976667,84.941158915
"ENSG00000064490.13",6.5587813685,515.694898,0.412345679,188.52023
"ENSG00000064547.13",0.2249034745,0.040816327,18.471035138,78.422042994
"ENSG00000064601.16",228.4728885135,0.224489796,0.486419753,165.318509555
"ENSG00000064607.16",15.5137548255,0.040816327,100.101234555667,228.5800478
"ENSG00000064651.13",1577.12379355,3121.734694,2010.49800576667,1471.45101555
"ENSG00000064666.14",773.01444255,185.9546939,615.760674266667,522.5651673
"ENSG00000064687.12",2.4375,0.020408163,2.34567901233333,5.0507765835
"ENSG00000064703.11",10.437741312,321.0204082,1.22393162366667,54.4949223435
"ENSG00000064726.9",46.9401544425,503.4897959,30.7071225083333,76.9859617645
"ENSG00000064763.10",0.7882142855,0.040816327,0.726,0.0193667865
"ENSG00000064886.13",172.159507715,0.285714286,0.307692307666667,262.0131421685
"ENSG00000064932.15",0.0945945945,0.306122449,0.0567901233333333,55.741935484
"ENSG00000064933.17",810.73431443,122.8367347,0.624691358,74.0534647685
"ENSG00000064961.18",13.139478763,0.102040816,0.088888889,187.6424731185
"ENSG00000064995.16",88.34580118,1369.142857,411.584995245667,228.6553166
"ENSG00000065000.15",17.7376930515,0.673469388,319.037037036667,203.04928315
"ENSG00000065029.14",28.42857143,0.06122449,6.51452991566667,72.6272401325
"ENSG00000065057.7",0.818774131,0.020408163,0.0222222223333333,0.0292712065
"ENSG00000065135.10",878.322635,2376.122449,1156.63019961667,996.8929512
"ENSG00000065150.18",308.00675675,0.448979592,9.231528966,198.4560932
"ENSG00000065154.11",120.170125504,562.1632653,47.35897437,63.181003578
"ENSG00000065183.15",54.11993243,0.12244898,14.9283950616667,100.07437274
"ENSG00000065243.19",52.32504826,179.4897959,135.6,210.26194745
"ENSG00000065268.10",0.0760135135,0.102040816,475.412345679,57.79898449
"ENSG00000065308.4",0.027027027,4.693877551,193.716049366667,8.386200719
"ENSG00000065357.19",67.1035231445,0.020408163,1.24444444433333,21.606630824
"ENSG00000065361.14",0.027027027,0.224489796,0.012345679,0.115292712
"ENSG00000065413.18",1421.699807,177.7142857,1266.9669516,4869.4483275
"ENSG00000065427.14",441.62014,447.4489796,480.133713133333,540.7986858
"ENSG00000065457.10",0.6785714285,0.040816327,0.012345679,18.6738351255
"ENSG00000065485.19",0.0405405405,2.816326531,0.113010446333333,0.0092592595
"ENSG00000065491.8",24.26044643,0.102040816,0.037037037,11.907407405
"ENSG00000065518.7",641.99548745,74.53040816,604.859373223,1018.28716855
"ENSG00000065526.10",398.81973935,222.5714286,1732.48129142333,1202.6090204
"ENSG00000065534.18",0.184604247,0.020408163,0.012345679,0.0439068105
"ENSG00000065548.17",605.33325285,954.1428571,2516.534283,966.52956975
"ENSG00000065559.14",7.428330118,350.6938776,403.452801359,26.24074074
"ENSG00000065600.12",281.08832045,849.5510204,0.0444444443333333,128.04838708
"ENSG00000065613.13",254.6085907,4.020408163,54.5378917366667,946.7201314
"ENSG00000065615.13",65.0675675675,0.755102041,23.0748338083333,20.683691755
"ENSG00000065665.20",0.044642857,0.020408163,0.0222222223333333,0.1508363205
"ENSG00000065675.14",0.0538127415,362.7755102,0.180246913666667,0.3276583035
"ENSG00000065802.11",52.5224420635,0.183673469,9.08983855666667,0.0531660695
"ENSG00000065809.13",1541.17012545,5195.571429,2886.33029433333,1206.74074085
"ENSG00000065882.15",86.108108108,0.12244898,7.41481481366667,687.10035865
"ENSG00000065883.14",230.07046335,70.95918367,547.160493838333,92.447431325
"ENSG00000065911.11",187.41385135,1196.947347,391.419183283333,431.485663075
"ENSG00000065923.9",175.62113902,10.83673469,7.02222222333333,368.27508961
"ENSG00000065978.18",4117.958574,5525.876122,3631.678152,4297.319468
"ENSG00000065989.15",1.6875,90.40816327,2.59354226033333,37.78345281
"ENSG00000066027.11",24.950048262,0.06122449,67.1528964863333,169.460274795
"ENSG00000066044.14",32.3974420835,52.40816327,42.676923088,47.22222222
"ENSG00000066084.12",358.60352317,0.040816327,68.205698019,69.4587813555
"ENSG00000066117.14",37.2188706585,1.795918367,121.133333333333,4.595280765
"ENSG00000066135.12",14.88392857,111.3297959,6.72592592566667,30.7950657095
"ENSG00000066136.20",233.89847245,2.326530612,84.9522051393333,236.85919355
"ENSG00000066279.17",1.0267857145,1.653061224,0.179487179333333,21.5994623675
"ENSG00000066294.14",241.854005795,3.346938776,150.771509977667,653.0059737525
"ENSG00000066322.14",24.554054054,11.44897959,16.135802468,88.251792125
"ENSG00000066336.11",13.066602317,0.040816327,10.0790123466667,0.5925925925
"ENSG00000066379.14",87.5366192,247.4271429,45.866750237,371.31758363
"ENSG00000066422.4",340.1087331,0.224489796,49.8702754063333,119.414988055
"ENSG00000066427.21",54.153875504,10.10306122,916.931019814333,394.9171595
"ENSG00000066455.12",0.103281853,0.06122449,254.420702769,16.475209078
"ENSG00000066557.5",45.21307915,54.63265306,82.917948718,20.8682795715
"ENSG00000066583.11",122.3240829975,0.571428571,90.3703703703333,96.11738352
"ENSG00000066651.18",138.473214285,13.08163265,257.007597335667,134.09856632
"ENSG00000066654.13",1930.51472,1169.857143,1231.2041787,2156.1287335
"ENSG00000066697.14",0.049469112,19.42857143,289.141690408333,33.943847073
"ENSG00000066739.11",15.30357143,0.142857143,70.46305792,142.493727593
"ENSG00000066777.8",55.314671815,91.36734694,201.158594476667,135.143667876
"ENSG00000066855.15",6.6535135135,0.020408163,10.9285849966667,90.0442054865
"ENSG00000066923.17",452.4940637215,376.1740816,353.859986581333,374.254994
"ENSG00000066926.10",0.0538127415,0.081632653,0.07008547,0.0639187575
"ENSG00000066933.15",305.11264477,65,133.133713188,40.58452808
"ENSG00000067048.16",1208.4797295,0.040816327,173.456790112333,1919.4653525
"ENSG00000067057.16",52.037886093,33.36734694,0.165432098666667,28.589008365
"ENSG00000067064.10",1304.1993097,1450.606735,1398.87207016167,1409.7482646
"ENSG00000067066.16",1268.7487935,1336.795918,2002.8750237,2235.2964785
"ENSG00000067082.14",5040.2017375,5500.326531,3147.43950633333,7558.754779
"ENSG00000067113.16",0.170924228,209.6610204,1.03870275433333,6.017377539
"ENSG00000067167.7",482.04102315,1222.163265,2896.26058866667,2483.555257
"ENSG00000067182.7",0.5313706565,0.551020408,0.0759734093333333,0.18130227
"ENSG00000067191.15",10.473214285,0.020408163,0.0222222223333333,0.0185185185
"ENSG00000067208.14",81.616312727,357.2653061,376.818043820667,351.79450415
"ENSG00000067225.17",788.1332047,1002.428571,102.385375131333,966.56750315
"ENSG00000067248.9",165.936534742,216.4081633,746.497245802333,252.6469534
"ENSG00000067334.13",1002.99879335,2108.714286,2168.51452966667,3366.544803
"ENSG00000067369.13",68.3391385135,611.8020408,295.757654333333,385.9110932
"ENSG00000067533.5",705.19377395,426.244898,334.061728396667,1687.7305852
"ENSG00000067560.10",2428.1935325,2994.591837,1744.500285,2913.401135
"ENSG00000067596.10",32.027268339,422.0204082,0.197530864333333,220.1063321
"ENSG00000067646.11",105.777027027,0.020408163,0.0444444443333333,373.49462365
"ENSG00000067704.9",167.388754835,67.40816327,74.1889838453333,118.1881720665
"ENSG00000067715.13",0.576254826,7.775510204,0.024691358,29.693548385
"ENSG00000067829.18",0.196911197,452.2816327,2.050522317,171.610946855
"ENSG00000067900.7",81.992347973,965.122449,2426.41861343333,388.9983841
"ENSG00000067955.13",2.458011583,1.102040816,741.686039963,164.385902
"ENSG00000067992.12",49.5328185305,0.102040816,117.978917370333,4.336917563
"ENSG00000068024.16",0.0089285715,0.040816327,0.562962963,0.0940860215
"ENSG00000068028.17",77.608108108,289.5,49.2556505196667,47.049880525
"ENSG00000068079.7",18.956081081,343.3061224,0.147008547,19.2117682205
"ENSG00000068097.14",116.11486485,0.183673469,0.086419753,0.1191756275
"ENSG00000068120.14",19.8356660245,0.081632653,1.53333333333333,17.9468339295
"ENSG00000068305.17",393.23596285,860.3022449,30.2273124396667,396.9976105
"ENSG00000068308.13",58.840250958,0.183673469,106.2374169,286.09109917
