"","B_C_Matrix.Ensembl_ID","C473_Exp_ave","C481_Exp_ave","LC03_Exp_ave","RC02_Exp_ave","RC03_Exp_ave","LC01_Exp_ave","R03_Exp_ave","R02_Exp_ave"
"14302","ENSG00000177447.6",0,0.0208333333333333,0,0.125,0,0,0,0
"14303","ENSG00000177452.7",0,0,0,0,0,0.0344827586206897,0,0
"14304","ENSG00000177453.7",0,0,0,0,0,0,0,0
"14305","ENSG00000177455.12",0,275.333333333333,775.769230769231,7.4375,0,84.3448275862069,1.5,635.376623376623
"14306","ENSG00000177459.10",0,0.0208333333333333,0,0,0.0769230769230769,0,0,0
"14307","ENSG00000177462.7",0,0,0,0,0,0,0,0
"14308","ENSG00000177463.15",0,161.355416666667,0.153846153846154,0,1.61538461538462,15.3358620689655,1.33333333333333,0.688311688311688
"14309","ENSG00000177464.4",0,0,0,0,0.0769230769230769,1,0,0
"14310","ENSG00000177465.4",0,0.208333333333333,0,0,0,0.103448275862069,0,0.103896103896104
"14311","ENSG00000177468.6",0,0.0208333333333333,0,0,0,0,0,0
"14312","ENSG00000177469.12",0,8.4375,0.0769230769230769,0,0.0769230769230769,0.0344827586206897,0,0.012987012987013
"14313","ENSG00000177476.3",0,0,0,0,0,0,0,0
"14314","ENSG00000177479.19",0,1520.02833333333,53.5853846153846,120.4475,189.758461538462,1401.59379310345,293.916666666667,725.010779220779
"14315","ENSG00000177483.11",0,0.0208333333333333,0,0,0,0,0,0.12987012987013
"14316","ENSG00000177485.6",0,52.5625,279.307692307692,89.0625,0,0.137931034482759,0.583333333333333,0.051948051948052
"14317","ENSG00000177489.1",0,0,0,0,0,0,0,0
"14318","ENSG00000177494.5",0,0.645833333333333,0,0,0,22.8965517241379,0,0
"14319","ENSG00000177504.10",0,0,0,0,0,0,0,0
"14320","ENSG00000177508.11",0,0,0,0,0,0,0,0
"14321","ENSG00000177511.5",0,0,0,0,0,0,0,0
"14322","ENSG00000177519.3",0,0,0,0,0,0,0,0
"14323","ENSG00000177535.8",0,0,0,0,0,0,0,0
"14324","ENSG00000177542.10",0,1.91666666666667,0.0769230769230769,0,0.0769230769230769,17.8965517241379,0.0833333333333333,5.94805194805195
"14325","ENSG00000177548.12",0,0.5,0,0,0.153846153846154,4.06896551724138,266.083333333333,0.584415584415584
"14326","ENSG00000177551.5",0,0.0416666666666667,0,0,0,0,0,0
"14327","ENSG00000177553.6",0,0,0,0,0,0,0,0
"14328","ENSG00000177556.11",2569,73.9583333333333,0,0.5,13,0.379310344827586,0.25,277.896103896104
"14329","ENSG00000177558.3",0,0,0,0,0,0,0,0
"14330","ENSG00000177565.16",3,3336.47916666667,2499,806.5625,5392.76923076923,1245.10344827586,37.9166666666667,2112.79220779221
"14331","ENSG00000177570.13",1,0.0625,0,0,0,30.0689655172414,0,0.0931168831168831
"14332","ENSG00000177575.12",0,0,0.153846153846154,0.1875,0.615384615384615,0.0689655172413793,4.5,0.038961038961039
"14333","ENSG00000177576.11",0,348.279166666667,0.307692307692308,1,1.42615384615385,337.875862068965,1.63416666666667,488.11025974026
"14334","ENSG00000177586.6",0,0,0,0,0,0,0,0
"14335","ENSG00000177590.7",0,0,0,0,0,0,0,0
"14336","ENSG00000177595.17",0,0.0208333333333333,1.30769230769231,0,0,0.0344827586206897,0,0.0779220779220779
"14337","ENSG00000177596.1",0,0,0,0,0,0,0,0
"14338","ENSG00000177599.12",0,0,0,0,0,0,0,0.012987012987013
"14339","ENSG00000177600.8",10367,3507.02083333333,3126.30769230769,3449.1875,2563.46153846154,4660.34482758621,697.416666666667,4358.58441558442
"14340","ENSG00000177602.5",0,0.0416666666666667,0,0,0,0,0,0
"14341","ENSG00000177606.6",3710,853.604166666667,167.153846153846,100.125,320.846153846154,2906.44827586207,1429.91666666667,1314.8961038961
"14342","ENSG00000177613.8",0,0.0833333333333333,0,0,0,0.0344827586206897,0,0.12987012987013
"14343","ENSG00000177614.10",0,0,0,0,0,0.0344827586206897,0,0.012987012987013
"14344","ENSG00000177627.9",0,0,0,0,0,0,0,0
"14345","ENSG00000177628.15",0,0.104166666666667,0,0.125,0.230769230769231,0.0344827586206897,0.166666666666667,123.535844155844
"14346","ENSG00000177640.15",0,0,0,0,0,0,0,0
"14347","ENSG00000177646.18",0,22.5833333333333,0,0.25,0,0,0,59.5194805194805
"14348","ENSG00000177663.13",1,0.1875,0.230769230769231,460.1875,0.230769230769231,0,0.0833333333333333,0.025974025974026
"14349","ENSG00000177666.16",0,89.5833333333333,0,36.75,0.0769230769230769,0.0689655172413793,0.166666666666667,7.77922077922078
"14350","ENSG00000177669.3",0,0,0,0,0,0,0,0
"14351","ENSG00000177673.3",0,0,0,0,0,0,0,0
"14352","ENSG00000177674.15",0,0,0.0769230769230769,0,0,0.413793103448276,0.166666666666667,0.0649350649350649
"14353","ENSG00000177675.8",0,0,0,0,0.0769230769230769,0,0,0
"14354","ENSG00000177679.15",0,0,0,0,0,0,0,0
"14355","ENSG00000177683.13",1,333.388333333333,5244.53846153846,18.013125,6.30769230769231,388.172413793103,13,618.516363636364
"14356","ENSG00000177684.3",0,0,0,0,0,0,0,0
"14357","ENSG00000177685.16",0,0.0208333333333333,0,0,0,0.0344827586206897,0,0
"14358","ENSG00000177688.6",0,62.4791666666667,0.0769230769230769,0,0,0.0344827586206897,0,0
"14359","ENSG00000177689.10",0,0,0,0,0,0,0,0.012987012987013
"14360","ENSG00000177692.11",0,0.0416666666666667,0,0,0,0,1.5,45.5844155844156
"14361","ENSG00000177693.3",0,0,0,0,0,0,0,0
"14362","ENSG00000177694.15",0,0.0625,0,0,0,0,0,0
"14363","ENSG00000177697.17",0,0.0416666666666667,0,0,0,59.1379310344828,0,0.012987012987013
"14364","ENSG00000177699.4",0,0,0,0,0,0,0,0
"14365","ENSG00000177700.5",2,900.520833333333,0.461538461538462,407.5625,3,514.448275862069,568.916666666667,423.961038961039
"14366","ENSG00000177706.8",0,0,0,0,0,0,0,0
"14367","ENSG00000177707.10",0,0.666666666666667,0.0769230769230769,0,0,0.0344827586206897,0.25,0.0909090909090909
"14368","ENSG00000177710.5",0,0,0,0,0,0,0,0
"14369","ENSG00000177721.4",0,0.458333333333333,646.692307692308,72.5,0.230769230769231,0.724137931034483,0,13.3246753246753
"14370","ENSG00000177725.5",0,0,0,0,0.153846153846154,0,0,0
"14371","ENSG00000177728.16",0,0.0208333333333333,0.0769230769230769,398.75,0,1.03448275862069,0,3.83116883116883
"14372","ENSG00000177731.15",0,239.625,0,437.125,0.0769230769230769,1.75862068965517,0.0833333333333333,8.27272727272727
"14373","ENSG00000177732.8",0,1.97916666666667,0,6.3125,0.153846153846154,3.44827586206897,0,0.584415584415584
"14374","ENSG00000177733.6",0,159.291666666667,0.0769230769230769,0.1875,0.307692307692308,29.3793103448276,17,127.168831168831
"14375","ENSG00000177736.4",0,0,0,0,0,0,0.0833333333333333,0
"14376","ENSG00000177738.3",0,0.408958333333333,0.230769230769231,0,0.538461538461538,200.586206896552,0,8.88272727272727
"14377","ENSG00000177752.14",0,0,0,0,0,0,0,0
"14378","ENSG00000177757.2",0,0,0,0,0,0.0344827586206897,0,0.0363636363636364
"14379","ENSG00000177770.11",0,0,0,0,0,0,0,0
"14380","ENSG00000177776.8",0,0,0,0,0,0,0,0.012987012987013
"14381","ENSG00000177788.5",0,0,0,0,0,0,0,0
"14382","ENSG00000177791.11",0,0,0,0,0,0,0,0
"14383","ENSG00000177800.2",0,0,0,0,0,0,0,0
"14384","ENSG00000177803.7",0,0.0625,0,0.0625,0,0.0689655172413793,0,0.0909090909090909
"14385","ENSG00000177807.8",0,0,0,0,0,0,0,0
"14386","ENSG00000177822.7",0,0,0,0,0,0,0,0
"14387","ENSG00000177830.17",0,188.979166666667,0,0,0.461538461538462,0.482758620689655,0,44.3246753246753
"14388","ENSG00000177839.6",0,0,0,0,0,0,0,0
"14389","ENSG00000177842.11",0,0.0208333333333333,0,0,0,0.931034482758621,0,0.051948051948052
"14390","ENSG00000177853.14",0,0.5,1104.61538461538,7.25,0.769230769230769,293.275862068966,0.333333333333333,164.532467532468
"14391","ENSG00000177854.7",0,0.0208333333333333,0.0769230769230769,0,0.0769230769230769,0,0,0.012987012987013
"14392","ENSG00000177855.8",21,3.06020833333333,0,0.625,0.0769230769230769,4.58620689655172,19.8166666666667,1.29090909090909
"14393","ENSG00000177868.11",0,1.58333333333333,1242.23076923077,11.3125,0,0.137931034482759,0.0833333333333333,11.5194805194805
"14394","ENSG00000177873.12",0,0.0208333333333333,0,0,0,0,0,0
"14395","ENSG00000177875.4",0,0,196.615384615385,0,0,0,0,0.012987012987013
"14396","ENSG00000177879.15",3,3114.43395833333,535,357.625,0.538461538461538,2016.13793103448,1510.5,1333.64935064935
"14397","ENSG00000177885.13",1,2840.5,3677.61538461538,117.8125,3621.23076923077,497.310344827586,1.75,2908.09090909091
"14398","ENSG00000177888.7",0,1.08333333333333,0.0769230769230769,9.125,0.0769230769230769,0.0344827586206897,91,11.7662337662338
"14399","ENSG00000177889.9",2,2057.35416666667,3385.53846153846,419.5,11,1044.31034482759,3.33333333333333,2072.50415584416
"14400","ENSG00000177910.7",0,0,0,0,0,0,0,0
"14401","ENSG00000177917.10",1,38.8958333333333,0,1078.6875,0.153846153846154,0.310344827586207,0.833333333333333,309.012987012987
"14402","ENSG00000177932.6",0,0.862916666666667,0,0.3125,0,0.103448275862069,0,0.185974025974026
"14403","ENSG00000177938.4",0,0,0,0,0,0,0,0
"14404","ENSG00000177943.13",0,28.7916666666667,0,0.0625,0,0,0,0
"14405","ENSG00000177946.5",0,0.0416666666666667,0.153846153846154,0,0,0.0344827586206897,0,0
"14406","ENSG00000177947.13",0,0,0,0,0,0,0,0
"14407","ENSG00000177951.17",0,410.099166666667,0,0,0.153846153846154,0.0344827586206897,0,166.974025974026
"14408","ENSG00000177954.11",88451.89,22319.63125,22618.3684615385,14734.466875,37241.5315384615,30792.2751724138,8448.17666666667,28758.9836363636
"14409","ENSG00000177963.14",1,187.479166666667,141,41.0625,5696.76923076923,0.517241379310345,0,73.4415584415584
"14410","ENSG00000177971.8",0,680.798541666667,0.461538461538462,0,0.307692307692308,0.448275862068966,0.0833333333333333,190.441818181818
"14411","ENSG00000177981.10",1,2.64583333333333,0,0.125,0.153846153846154,2.06896551724138,0.0833333333333333,47.9220779220779
"14412","ENSG00000177984.6",0,0,0,0,0,0,0,0.012987012987013
"14413","ENSG00000177989.13",0,41.4583333333333,0,0,0,0,0,9.15584415584416
"14414","ENSG00000177990.11",0,0,0,0,0,0,0,0
"14415","ENSG00000177992.9",0,0,0,0,0,0,0,0
"14416","ENSG00000177993.3",0,0.0208333333333333,0,0,0.0769230769230769,0,0,0.025974025974026
"14417","ENSG00000177994.15",0,0,0,0,0,0,0,0
"14418","ENSG00000178015.4",0,0,0,0,0,0,0,0
"14419","ENSG00000178021.10",0,0,0.384615384615385,0,0,0,0,0
"14420","ENSG00000178026.12",0,75.5833333333333,0,0,0,0,0,0
"14421","ENSG00000178028.13",0,143.229166666667,0,3.3125,0.0769230769230769,32.2068965517241,0,180.402597402597
"14422","ENSG00000178031.16",0,0,0,0,0,0,0,0
"14423","ENSG00000178033.5",0,0,0,0,0,0,0,0
"14424","ENSG00000178035.11",0,452.145833333333,782.307692307692,25.0625,0,690.724137931035,1751.83333333333,199.012987012987
"14425","ENSG00000178038.16",0,0,0.0769230769230769,0,0,0,0,0
"14426","ENSG00000178053.17",0,0.354166666666667,0,0,0,0.413793103448276,0,232.493506493506
"14427","ENSG00000178055.11",0,0,0,0,0,0,0,0
"14428","ENSG00000178057.14",4646,564.039791666667,19.0769230769231,136.425625,0.846153846153846,1.68965517241379,363.794166666667,201.60974025974
"14429","ENSG00000178074.5",1,840.541666666667,0.461538461538462,18.6875,0,594.137931034483,1.25,90.6233766233766
"14430","ENSG00000178075.19",0,0.0625,78.3076923076923,167.75,0.384615384615385,193.103448275862,0,147.662337662338
"14431","ENSG00000178078.11",0,0.0208333333333333,0,0,0,0.0689655172413793,0,0
"14432","ENSG00000178081.12",0,0,0,0,0,0,0,0
"14433","ENSG00000178082.6",0,0.600416666666667,0,0,0,0.272068965517241,0,0.107402597402597
"14434","ENSG00000178084.1",0,0,0,0,0,0,0,0
"14435","ENSG00000178093.13",0,0,0,0,0.0769230769230769,0.0344827586206897,0,0
"14436","ENSG00000178096.8",0,1.20833333333333,0,0,0.307692307692308,0,0,0.012987012987013
"14437","ENSG00000178104.19",0,50.1041666666667,0,0.0625,1.61538461538462,158.48275862069,4.75,1.84623376623377
"14438","ENSG00000178105.9",0,649.208333333333,0.230769230769231,0.125,0,0.344827586206897,2.08333333333333,403.688311688312
"14439","ENSG00000178107.2",0,0,0,0,0,0,0,0
"14440","ENSG00000178115.11",0,0,0,0,0,0,0,0
"14441","ENSG00000178125.14",0,0.0416666666666667,0,0,0,0,0,0
"14442","ENSG00000178127.12",0,1868.23979166667,1831.14153846154,249.624375,16731.0438461538,1499.16862068966,1335.42333333333,1598.47948051948
"14443","ENSG00000178130.9",0,0,0,0,0,0,0,0
"14444","ENSG00000178146.9",0,25.33875,0,8.700625,0,0,0,1.03168831168831
"14445","ENSG00000178149.16",0,135.887708333333,0.0769230769230769,1.574375,0,208.855172413793,0.539166666666667,77.508961038961
"14446","ENSG00000178150.9",0,0,0,0,0,0.0689655172413793,0,0
"14447","ENSG00000178162.8",0,0.0208333333333333,0,0,0.153846153846154,0,0,0.012987012987013
"14448","ENSG00000178163.7",0,458.854166666667,1368.92307692308,0,0,36.4827586206897,0,537.415584415584
"14449","ENSG00000178171.10",0,0.0208333333333333,0,0,0,0,0,0
"14450","ENSG00000178172.6",0,0,0,0,0,0,0,0
"14451","ENSG00000178175.11",0,0,0,0,0,0,0.166666666666667,0
"14452","ENSG00000178177.15",0,319.299375,0.153846153846154,1.125,0,97.2068965517241,0.333333333333333,144.220779220779
"14453","ENSG00000178184.15",3,0.0416666666666667,0,0,0.153846153846154,0,0,0.051948051948052
"14454","ENSG00000178187.7",0,0,0,0,0,0.0344827586206897,0,0
"14455","ENSG00000178188.14",0,0.270833333333333,0,2.375,0,199.310344827586,0.25,61.7922077922078
"14456","ENSG00000178193.5",0,0,0,0,0,0,0,0
"14457","ENSG00000178199.13",0,51.25,0,0.125,0.230769230769231,0.827586206896552,4.25,54.1168831168831
"14458","ENSG00000178201.4",0,0,0,0,0,0,0,0
"14459","ENSG00000178202.12",0,0.333333333333333,0.0769230769230769,0,0,0.344827586206897,0.0833333333333333,0.012987012987013
"14460","ENSG00000178209.14",0,303.895833333333,1.92307692307692,103.375,0.615384615384615,0,459.083333333333,17.1038961038961
"14461","ENSG00000178217.13",0,0,0,0,0,0,0,0
"14462","ENSG00000178222.12",0,0,0,0,0,0,0,0
"14463","ENSG00000178226.10",0,0,0,0,0.0769230769230769,0,0,0
"14464","ENSG00000178229.7",0,0.0833333333333333,0.384615384615385,0.0625,0,0,0,0.025974025974026
"14465","ENSG00000178233.17",0,0,0,0,0,0,0,0
"14466","ENSG00000178234.12",0,0.291666666666667,0.307692307692308,0,0,269.103448275862,0.0833333333333333,0.166623376623377
"14467","ENSG00000178235.7",0,0,0,0,0,0,0,0
"14468","ENSG00000178243.4",0,0,0,0,0,0,0,0
"14469","ENSG00000178248.11",0,0,0,0,0,0,0,0
"14470","ENSG00000178252.17",0,0.9475,0,0.125,0.0769230769230769,81.0413793103448,0,68.9851948051948
"14471","ENSG00000178257.3",0,0,0,0,0,0,0,0
"14472","ENSG00000178279.3",0,0,0,0,0,0,0,0
"14473","ENSG00000178287.17",0,0,0,0,0,0,0,0
"14474","ENSG00000178295.14",230,0.791666666666667,0,15.875,2.84615384615385,422.241379310345,0.583333333333333,45.5584415584416
"14475","ENSG00000178297.12",0,0,0,0,0,0,0,0
"14476","ENSG00000178301.3",0,15.5625,0,0,0.0769230769230769,0.586206896551724,0,0
"14477","ENSG00000178307.9",0,84.2916666666667,0.230769230769231,0.0625,0.384615384615385,79.7586206896552,1156.16666666667,256.974025974026
"14478","ENSG00000178338.10",0,0.686666666666667,0,0,0,0.206896551724138,31.75,146.415584415584
"14479","ENSG00000178342.4",0,0,0,0,0,0,0,0
"14480","ENSG00000178343.4",0,0,0,0,0,0,0,0
"14481","ENSG00000178358.4",0,0,0,0,0,0,0,0
"14482","ENSG00000178363.4",0,0,0,0,0,0,0,0
"14483","ENSG00000178372.7",0,0,0,0,0,0,0,0
"14484","ENSG00000178381.11",3312,270.791666666667,1396.23076923077,0.125,0.769230769230769,71.3793103448276,688.583333333333,172.623376623377
"14485","ENSG00000178385.14",0,0.0833333333333333,0,0,0,0.379310344827586,0,0.012987012987013
"14486","ENSG00000178386.12",0,0,0,0,0,0,0,0
"14487","ENSG00000178394.4",0,0,0,0,0,0,0,0
"14488","ENSG00000178395.6",0,0,0,0,0,0,0,0
"14489","ENSG00000178397.12",0,0,0,0,0,0.0344827586206897,0,0.025974025974026
"14490","ENSG00000178401.14",0,0.0208333333333333,0,0,0,0,0,0
"14491","ENSG00000178403.3",0,0,0,0,0,0,0.0833333333333333,0
"14492","ENSG00000178404.9",0,0,0,0,0,0,0,3.31168831168831
"14493","ENSG00000178409.13",0,0.0208333333333333,0,0,0.0769230769230769,0.0344827586206897,0,21.8181818181818
"14494","ENSG00000178412.4",0,0,0,0,0,0,0,0
"14495","ENSG00000178425.13",0,0.167708333333333,99.5384615384615,0.0625,0.153846153846154,25.9875862068966,0,375.648961038961
"14496","ENSG00000178429.9",3.44,6.98645833333333,10.3938461538462,2.198125,13.3,11.2075862068966,7.19166666666667,6.57142857142857
"14497","ENSG00000178440.5",0,0,0,0,0,0,0,1.77649350649351
"14498","ENSG00000178445.9",0,0,0,0,0.0769230769230769,0.0344827586206897,0,0.012987012987013
"14499","ENSG00000178449.8",0,129.729166666667,7.07692307692308,0.25,1.30769230769231,41.9310344827586,1.33333333333333,183.805194805195
"14500","ENSG00000178457.3",0,0,0,0,0,0,0,0
"14501","ENSG00000178458.5",3.86,0.189583333333333,0.08,0,0.0976923076923077,0.235172413793103,0,0.315714285714286
"14502","ENSG00000178460.17",0,0,0,0,0,0,0,0.012987012987013
"14503","ENSG00000178462.11",0,0.0208333333333333,0,0,0,0,0,0
"14504","ENSG00000178464.6",94.99,85.0797916666667,80.3992307692308,68.45125,44.7107692307692,92.8344827586207,30.4733333333333,78.2972727272727
"14505","ENSG00000178467.17",0,0.0208333333333333,0.230769230769231,0,0,0.275862068965517,0.166666666666667,0.038961038961039
"14506","ENSG00000178473.6",0,0,0,0,0,0,0,0
"14507","ENSG00000178498.15",0,0.0208333333333333,0,0,0,16.2758620689655,0,0
"14508","ENSG00000178502.5",0,0,0,0,0,0,0,0
"14509","ENSG00000178503.6",0,0.0208333333333333,0,0,0,0,0,0.012987012987013
"14510","ENSG00000178522.14",0,0,0,0,0,0,0,0
"14511","ENSG00000178531.5",0,0,0,0,0,0,0,0
"14512","ENSG00000178537.9",0,83.1875,0,0,0.0769230769230769,0.655172413793103,0.583333333333333,0
"14513","ENSG00000178538.9",0,0,0,0,0,0,0,0
"14514","ENSG00000178556.8",0,0,0,0,0,0,0,0
"14515","ENSG00000178562.17",2,4.3125,0.307692307692308,0,0.384615384615385,0.448275862068966,199.333333333333,163.74025974026
"14516","ENSG00000178567.7",0,7.10416666666667,0.230769230769231,0.125,0.307692307692308,2.93103448275862,1.58333333333333,253.298701298701
"14517","ENSG00000178568.14",0,0,0,0,0.0769230769230769,0,0,0
"14518","ENSG00000178573.6",3,6.29166666666667,0.692307692307692,0.75,1.23076923076923,2.10344827586207,2.25,218.922077922078
"14519","ENSG00000178585.14",0,0.0416666666666667,13.6153846153846,0,0,0,0.25,0
"14520","ENSG00000178586.5",0,0,0,0,0,0,0,0
"14521","ENSG00000178591.6",0,0,0,0,0,0,0,0
"14522","ENSG00000178596.10",0,0,0,0,0,0,0,0
"14523","ENSG00000178597.6",0,0,0,0,0,0,0,0
"14524","ENSG00000178602.7",0,0,0,0,0,0,0,0
"14525","ENSG00000178605.13",0,102.114583333333,84.7692307692308,0,0,0.896551724137931,0,54.4285714285714
"14526","ENSG00000178605.13_PAR_Y",0,102.114583333333,84.7692307692308,0,0,0.896551724137931,0,54.4285714285714
"14527","ENSG00000178607.15",5,0.229166666666667,0,25,0.0769230769230769,143.896551724138,0.833333333333333,5.46753246753247
"14528","ENSG00000178623.11",0,0.166666666666667,0.230769230769231,14.875,0,0.0344827586206897,0,0.051948051948052
"14529","ENSG00000178631.7",0,0,0,0,0,0,0,0
"14530","ENSG00000178636.8",0,0,0,0,0,0,0,0
"14531","ENSG00000178645.12",0,0,0,0,0,0,0,0
"14532","ENSG00000178654.11",0,0,0,0,0,0,0,0
"14533","ENSG00000178660.6",0,0.060625,0,0,0,0,0,0
"14534","ENSG00000178662.15",0,0,0,0,0,0,0,0
"14535","ENSG00000178665.14",0,0.0625,0,0,0,0,0,0.051948051948052
"14536","ENSG00000178685.13",2,0.0208333333333333,0,0,0,0.0344827586206897,0,0
"14537","ENSG00000178690.2",0,0,0,0,0,0,0,0
"14538","ENSG00000178691.10",0,621.08125,2.92307692307692,919.75,2.76923076923077,431.827586206897,7.16666666666667,833.734805194805
"14539","ENSG00000178694.9",0,0.479166666666667,0,0,0,0.0344827586206897,0.0833333333333333,229.701168831169
"14540","ENSG00000178695.5",0,0.0416666666666667,0,0,0.153846153846154,0,1.08333333333333,0.103896103896104
"14541","ENSG00000178700.7",0,0.0208333333333333,0,0,0,0,0,0.675454545454545
"14542","ENSG00000178715.8",0,3.94354166666667,1.40153846153846,0.3125,10.8069230769231,3.39137931034483,1.08333333333333,0.55987012987013
"14543","ENSG00000178718.6",0,0,0,0,0,0,0,0
"14544","ENSG00000178719.16",0,66.4166666666667,0,40.25,0.384615384615385,0.758620689655172,0.0833333333333333,6.33766233766234
"14545","ENSG00000178722.12",0,0.0208333333333333,0,0,0.0769230769230769,0,0,0
"14546","ENSG00000178723.7",0,0,0,0,0,0,0,0
"14547","ENSG00000178726.6",0,0.0208333333333333,0,85.5625,0.0769230769230769,0,0.333333333333333,0.025974025974026
"14548","ENSG00000178732.5",0,0,0,0,0,0,0,0
"14549","ENSG00000178734.5",0,0,0,0,0,0,0,0
"14550","ENSG00000178741.11",4476,1127.4375,1.61538461538462,1.375,8.69230769230769,311.379310344828,6.33333333333333,249.311688311688
"14551","ENSG00000178750.2",0,0,0,0,0,0,0,0
"14552","ENSG00000178752.15",0,0,0,0,0,0.103448275862069,0,0.012987012987013
"14553","ENSG00000178761.14",0,0.0625,0,0.0625,0.0769230769230769,0.551724137931034,0.166666666666667,108.311688311688
"14554","ENSG00000178762.4",0,0,0,0,0,0,0,0
"14555","ENSG00000178764.7",0,187.958333333333,0,558.5625,8.61538461538461,202.51724137931,10.3333333333333,138.25974025974
"14556","ENSG00000178772.6",0,0,0,0,0,0,0,0
"14557","ENSG00000178773.14",0,0.0833333333333333,0,0,0,0.551724137931034,0,0.168831168831169
"14558","ENSG00000178776.4",0,0,0,0,0,0,0,0
"14559","ENSG00000178789.8",0,0,0.153846153846154,0,0.0769230769230769,0,0,0
"14560","ENSG00000178795.9",0,0,0,0,0,0,0,0
"14561","ENSG00000178796.12",0,0,0,0,0,0,0,0
"14562","ENSG00000178802.17",0,0.104166666666667,0.0769230769230769,0,0,0.137931034482759,0.166666666666667,0.545454545454545
"14563","ENSG00000178803.10",0,0.0208333333333333,0,0,0.0769230769230769,0,0,0
"14564","ENSG00000178804.7",0,0,0,0,0,0,0,0
"14565","ENSG00000178809.11",0,0.208333333333333,0,0,0,0.206896551724138,0.0833333333333333,0.12987012987013
"14566","ENSG00000178814.16",0,0,0.0769230769230769,0,0,0,0,0
