"","stage1","stage2","stage3","stage4"
"ENSG00000180264.11",0,0,0,0
"ENSG00000180269.7",0,0,0,0
"ENSG00000180279.6",0,0,0,0
"ENSG00000180284.5",0,0,0,0
"ENSG00000180287.16",0,0,0,0
"ENSG00000180304.14",231.408091927,252.0689655,26.1041666666667,111.53125
"ENSG00000180305.4",0,0,0,0
"ENSG00000180316.12",0,0,0,0.0104166665
"ENSG00000180318.3",0,0,0,0
"ENSG00000180329.13",7.927182817,16.75862069,1.41666666666667,30.220568912
"ENSG00000180332.6",0,0,0,0
"ENSG00000180336.17",0.545844156,0,0,1.5021875
"ENSG00000180340.6",0,0,0.0277777776666667,0
"ENSG00000180346.3",0,1734.724138,69.2777777666667,0.03125
"ENSG00000180347.13",0,0,0,0
"ENSG00000180353.10",693.580919269,1349.793103,439.215277776667,1954.4110575
"ENSG00000180354.15",121.5319680435,0.068965517,0,0.09375
"ENSG00000180357.9",0.3956043955,0.689655172,23.4375,21.1738782035
"ENSG00000180370.10",499.4050949,1118.103448,209.9861111,370.49679489
"ENSG00000180376.16",33.2712287705,0.275862069,0.430555555666667,441.8269231
"ENSG00000180383.3",0,0,0,0
"ENSG00000180385.8",42.4295004985,43.93103448,17.7427777766667,0.0208333335
"ENSG00000180386.7",0,0,0,0
"ENSG00000180389.6",1.948051948,4.75862069,3.72222222233333,4.732371795
"ENSG00000180398.11",120.6233816345,0.75862069,123.277777777667,472.95224355
"ENSG00000180409.3",0,0,0,0
"ENSG00000180422.3",0.0064935065,0,0,0
"ENSG00000180423.4",0.066038961,11.96551724,3.02666666666667,158.4451201925
"ENSG00000180424.6",0,0,0,0
"ENSG00000180425.11",44.0301498485,0,0,0
"ENSG00000180432.5",0,0,0,0
"ENSG00000180433.5",0,0,0,0
"ENSG00000180437.5",0,0,0,0
"ENSG00000180438.15",0,0,0,0
"ENSG00000180440.3",0,0,0,0
"ENSG00000180447.6",0,0,0,0
"ENSG00000180448.10",63.71928072,72.51724138,11.9652777776667,335.4855769
"ENSG00000180458.2",0,0,0,0
"ENSG00000180475.4",0,0,0,0
"ENSG00000180479.13",31.056443559,0,11,137.40625
"ENSG00000180481.10",0,0,0,0.0104166665
"ENSG00000180483.6",0,0,0,0
"ENSG00000180488.14",15.09090909,0.448275862,0.0277777776666667,0.125
"ENSG00000180509.11",0.076923077,0,0,0
"ENSG00000180525.11",0,0.034482759,0,0
"ENSG00000180530.10",163.947912081,108.8965517,394.328055566667,192.9229006575
"ENSG00000180532.10",0,0,0,0
"ENSG00000180535.3",0,0,0,0
"ENSG00000180537.12",0,0,0,0
"ENSG00000180539.7",0,0,0,0
"ENSG00000180543.4",0,0,0,258.41666665
"ENSG00000180549.7",0,0,0,0
"ENSG00000180573.9",23.504495504,0.206896552,0.111111111,96.5112179655
"ENSG00000180574.3",3.9491708295,0.172413793,0,1.5326041665
"ENSG00000180581.7",2.0687712285,1.932758621,8.27020833333333,0.9958173075
"ENSG00000180592.16",0.0384615385,0,0,0
"ENSG00000180596.7",56.0194805,1.034482759,0.555555555666667,501.008814085
"ENSG00000180610.10",0,0,0,0
"ENSG00000180611.6",3.8246753245,0.344827586,0.180555555666667,78.19791665
"ENSG00000180613.10",0,0,0,0
"ENSG00000180616.8",0.404095904,67.17241379,140.6175,0.0729166665
"ENSG00000180626.9",0,0,0,0
"ENSG00000180628.14",93.399600381,1815.896552,56.2638889,737.2972758
"ENSG00000180638.17",0,0,0,0
"ENSG00000180644.7",1.263736264,4.724137931,2.34722222233333,1.1786858975
"ENSG00000180658.4",0,0,0,0
"ENSG00000180660.7",0,0,0,0
"ENSG00000180662.8",0,0,0,0
"ENSG00000180663.5",0,0,0,0
"ENSG00000180667.10",9.5579420585,0.586206897,0,15.270833335
"ENSG00000180673.9",0.090909091,0,0.0555555556666667,0.076923077
"ENSG00000180694.13",17.136363635,1.448275862,3.6875,46.697916665
"ENSG00000180697.8",0,0,0,0
"ENSG00000180708.5",0,0,0.0208333333333333,0
"ENSG00000180712.3",0.025974026,0,0,0
"ENSG00000180714.3",0,0,0,0
"ENSG00000180720.7",0,0,0,0
"ENSG00000180723.6",0,0,0,0
"ENSG00000180730.4",19.357142855,0,59.9166666666667,0.0208333335
"ENSG00000180739.13",0.038961039,0.068965517,0,0.121794872
"ENSG00000180745.4",0,0,0,0.0384615385
"ENSG00000180747.15",35.202012985,400.5465517,135.152361111,46.3038381425
"ENSG00000180758.11",4.0964035965,25.17241379,620.180555566667,0.0520833335
"ENSG00000180764.13",7.3970579405,2.127931034,0.472777777666667,4.102940705
"ENSG00000180767.9",0,0,0,0
"ENSG00000180769.8",0,0,0,0
"ENSG00000180770.3",0,0,0,0
"ENSG00000180772.6",0,0,0,0
"ENSG00000180773.14",172.43506495,8,0.0208333333333333,2.378205128
"ENSG00000180776.15",46.0839160835,138.3448276,1.15972222233333,605.83653845
"ENSG00000180777.13",0,0,0,0
"ENSG00000180785.9",0,0,0,0
"ENSG00000180787.5",0.012987013,0,0,0
"ENSG00000180801.13",0,0,0,0
"ENSG00000180803.3",0,0,0,0
"ENSG00000180806.4",0,0,0,0
"ENSG00000180815.14",0,0,0,0
"ENSG00000180817.11",129.472102875,1.827586207,364.194444444333,749.376730769
"ENSG00000180818.4",0,0,0,0
"ENSG00000180822.11",19.6033966035,164.1034483,192.7013889,8.2106490385
"ENSG00000180828.2",0,0,0,0
"ENSG00000180834.7",0,121.9851724,0,0
"ENSG00000180846.8",0,0,0,0
"ENSG00000180855.15",0,0,0,0.0104166665
"ENSG00000180861.9",0,0.034482759,0,0
"ENSG00000180867.10",42.296438559,40.26689655,68.2995833333333,33.2193028845
"ENSG00000180869.4",0,0,0,0
"ENSG00000180871.7",0,0.034482759,0,0.0384615385
"ENSG00000180872.4",0,0,0,0
"ENSG00000180875.4",0,0,0,0
"ENSG00000180878.2",0,0,0,0
"ENSG00000180879.13",487.201013975,584.0024138,646.868055666667,1072.787973
"ENSG00000180881.19",0,0,0,0
"ENSG00000180884.9",0.0064935065,0,0.347222222333333,0
"ENSG00000180891.12",0,0,0,0
"ENSG00000180900.18",0.012987013,0.068965517,0,0
"ENSG00000180901.10",0.9235714285,216.137931,0.131944444333333,20.052083335
"ENSG00000180902.17",0.7597402595,0.034482759,0,0.0384615385
"ENSG00000180909.2",0,0,0,0
"ENSG00000180910.7",0,0,0,0
"ENSG00000180913.3",0,0,0,0
"ENSG00000180914.10",0,0,148.520833333333,0
"ENSG00000180917.17",125.4475524385,0.137931034,0.104166666666667,189.0801281885
"ENSG00000180919.3",0,0,0,0
"ENSG00000180921.6",0,0,0,0
"ENSG00000180926.6",0,0,0,0
"ENSG00000180929.5",0,0,0,0
"ENSG00000180934.6",0,0,0,0
"ENSG00000180938.5",0,0,0,0
"ENSG00000180953.11",0,0.034482759,58.5469444443333,0.1153846155
"ENSG00000180957.17",365.693806177,1246.068966,13.1666666666667,245.951923077
"ENSG00000180964.16",117.765234777,0.724137931,0.513888889,201.6778846
"ENSG00000180974.4",0,0,0,0
"ENSG00000180979.9",0.487012987,0.068965517,0.0277777776666667,1.9270833335
"ENSG00000180988.2",0,0,0,0
"ENSG00000180992.6",165.987013,784.862069,875.194444333333,111.8717948885
"ENSG00000180998.11",0,0,0,0
"ENSG00000180999.10",0,0,0,0
"ENSG00000181001.2",0,0,0,0
"ENSG00000181004.9",0,0,0,0.1666666665
"ENSG00000181007.8",0.0324675325,0.137931034,0.333333333333333,1.0873397435
"ENSG00000181009.5",0,0,0,0
"ENSG00000181013.3",0,0,0,0
"ENSG00000181016.9",0.0324675325,0.034482759,0,75.10416665
"ENSG00000181017.5",0,0,0,0
"ENSG00000181019.12",0.057942058,0.068965517,0,0.0208333335
"ENSG00000181023.7",0,0,0,0
"ENSG00000181026.14",0.0714285715,6.551724138,16.7708333333333,258.2363781885
"ENSG00000181027.10",34.7657342635,0.034482759,0,12.28125
"ENSG00000181029.8",234.9170829345,545.3103448,0.0694444443333333,867.18429485
"ENSG00000181031.15",0,0,0,0.0104166665
"ENSG00000181035.13",0.076923077,0,0.236111111,0
"ENSG00000181036.13",0,0.068965517,0,7.9334935915
"ENSG00000181038.13",121.147352654,49.24137931,1.22333333333333,48.9342948735
"ENSG00000181045.14",0,0,0,0.0104166665
"ENSG00000181061.13",363.3642507575,649.7972414,2014.08347233333,1747.396146
"ENSG00000181072.11",0,0.034482759,0,0
"ENSG00000181074.4",2.6883116885,0,0,0.0104166665
"ENSG00000181085.14",0,0,0,0
"ENSG00000181090.20",213.825984019,510.5837931,476.694444333333,419.682492004
"ENSG00000181092.9",0,0,0,0
"ENSG00000181097.5",0,0,0,0.1666666665
"ENSG00000181101.7",0,0,0,0
"ENSG00000181104.6",0.0194805195,0.551724138,0.0208333333333333,1.0729166665
"ENSG00000181109.3",0,0,0,0
"ENSG00000181123.8",0,0,0,0
"ENSG00000181126.13",5.07142857,0.068965517,0,0
"ENSG00000181135.15",0,0,0,42.354166665
"ENSG00000181143.15",1.805194805,0.034482759,0,0
"ENSG00000181163.13",3346.750904,8675.579655,6145.216111,8715.2533655
"ENSG00000181171.5",0,0,0,0
"ENSG00000181191.11",88.01348651,0.068965517,0.0208333333333333,0.0520833335
"ENSG00000181192.11",1.8161838165,10.03448276,261.715277777667,3.34375
"ENSG00000181195.10",0,0,0,0
"ENSG00000181201.3",0,0,0,0
"ENSG00000181211.1",0,0,0,0
"ENSG00000181214.7",0,0,0,0
"ENSG00000181215.14",0.0064935065,0,0,0
"ENSG00000181218.5",0.090909091,0.482758621,2.39583333333333,0.0416666665
"ENSG00000181220.15",0.0194805195,237.8610345,0.361111111,0.0208333335
"ENSG00000181222.15",40.564935065,315.3793103,29.7708333333333,123.1378205
"ENSG00000181227.3",0,0,0,0.0104166665
"ENSG00000181234.9",0,0,0,0
"ENSG00000181240.13",0,0,0,0
"ENSG00000181260.8",0.012987013,0,0.152777777666667,0.1041666665
"ENSG00000181264.8",0.0064935065,0,0,0.0833333335
"ENSG00000181273.2",0,0,0,0
"ENSG00000181274.6",0.0064935065,0,0,0.1875
"ENSG00000181282.4",0,0,0,0
"ENSG00000181284.2",0.0194805195,0,0,0
"ENSG00000181291.7",0,0,0,0
"ENSG00000181296.3",0,0,0,0
"ENSG00000181315.10",45.18181818,0.034482759,0.416666666666667,0
"ENSG00000181322.13",0.0064935065,0,0,0
"ENSG00000181323.7",0,0,0,0
"ENSG00000181325.7",0,0,0,0
"ENSG00000181333.11",0,0,0,0
"ENSG00000181350.11",0.5543506495,0.237931034,0.810277777666667,0.9837419875
"ENSG00000181355.20",0,0,0,0
"ENSG00000181358.3",0.025974026,0,0.0277777776666667,0
"ENSG00000181359.5",0,0.034482759,0.222222222333333,0.0873397435
"ENSG00000181371.4",0,0,0,0
"ENSG00000181374.7",51.121378604,0,0,0.03125
"ENSG00000181378.13",0,0.034482759,0,0
"ENSG00000181381.13",117.2267732385,0.413793103,5.69444444333333,176.6081731
"ENSG00000181392.14",0.1153846155,0,0,0
"ENSG00000181396.12",0.096903097,0,5.16666666666667,1.0416666665
"ENSG00000181404.15",5.214935065,0,3.86472222333333,0.5230208335
"ENSG00000181408.3",0,0,0,0
"ENSG00000181409.11",0.0384615385,0,0,0
"ENSG00000181418.7",0,0,0,0
"ENSG00000181433.9",0,0,0,0
"ENSG00000181444.12",0,0,298.916666666667,0
"ENSG00000181449.3",0,0,0,0
"ENSG00000181450.17",0.0384615385,116.9655172,0,0.03125
"ENSG00000181458.10",0.090909091,0.034482759,0.0694444443333333,0.3389423075
"ENSG00000181467.4",1508.76373605,591.4827586,3036.826389,4395.2884615
"ENSG00000181472.4",2.2597402595,21.13793103,0,67.57291665
"ENSG00000181481.13",0,0.24137931,0.333333333333333,0.125
"ENSG00000181499.2",0,0,0,0
"ENSG00000181511.5",0,0,0,0
"ENSG00000181513.14",0,0,0,0.03125
"ENSG00000181514.6",0,0,0,0
"ENSG00000181518.4",0,0,0,0.0384615385
"ENSG00000181523.12",0.057942058,0,0.0277777776666667,0.2916666665
"ENSG00000181524.6",3.141053946,7.267931034,6.161736111,7.7819070495
"ENSG00000181541.5",0,0,0,0
"ENSG00000181544.13",14.55194805,0.103448276,0,0.3645833335
"ENSG00000181552.3",0,0,0,0
"ENSG00000181555.20",179.4410589385,972.5517241,749.083333333333,917.7259615
"ENSG00000181562.4",0,0,0,0
"ENSG00000181577.15",0,0,0,0
"ENSG00000181585.3",0,0,0,0
"ENSG00000181588.16",4.203296703,0.034482759,10,0.1666666665
"ENSG00000181609.5",0,0,0,0
"ENSG00000181610.12",23.252247752,7.068965517,1.30555555566667,676.5208335
"ENSG00000181616.9",0,0,0,0
"ENSG00000181617.5",0,0,0,0.0104166665
"ENSG00000181619.11",0,0,0,0
"ENSG00000181625.17",6.41681818,54.20482759,0.03125,15.087972758
"ENSG00000181626.11",0,0,0,0
"ENSG00000181631.6",0,0,0.0555555556666667,0
"ENSG00000181634.7",0.0454545455,0.034482759,0.0555555556666667,0
"ENSG00000181638.17",0,0,0,0
"ENSG00000181649.5",0.3406593405,0.448275862,0,0.1145833335
"ENSG00000181652.19",0,0,0,0.03125
"ENSG00000181656.6",0,0,0,0
"ENSG00000181666.17",16.90909091,0,0,0.090544872
"ENSG00000181690.7",0.2702297705,0,0.0208333333333333,0
"ENSG00000181693.8",0,0,0,0
"ENSG00000181698.4",0,0,0,0
"ENSG00000181704.11",75.218781204,254.5172414,0.3125,144.139423077
"ENSG00000181705.2",0,0,0,0
"ENSG00000181718.6",0,0,0,0
"ENSG00000181722.16",519.312672269,1318.525517,20.2340277766667,84.1315304655
"ENSG00000181733.3",0,0,0,0
"ENSG00000181741.7",0,0,0,0
"ENSG00000181744.8",446.619880119,707.5517241,3.14583333333333,0.886217949
"ENSG00000181751.9",43.993506495,0,0,0.3669871795
"ENSG00000181752.3",0,0,0,0
"ENSG00000181754.6",0.0064935065,0.379310345,0,0.0697115385
"ENSG00000181761.5",0,0,0,0
"ENSG00000181767.3",0,0,0,0
"ENSG00000181773.6",0.331168831,0,0.166666666666667,0.0384615385
"ENSG00000181778.4",0,0,0,0
"ENSG00000181780.4",0,0,0,0
"ENSG00000181781.9",0,0,0,0
"ENSG00000181785.2",0,0,0,0
"ENSG00000181786.4",0,0,0,0
"ENSG00000181788.3",165.87012985,2.827586207,411.166666666667,130.087339725
"ENSG00000181789.14",111.137862153,1.517241379,40.8055555566667,11.903846154
"ENSG00000181790.10",0,0,15.6041666666667,0
"ENSG00000181798.2",0,0,0,0
"ENSG00000181800.5",0,0,0,0
"ENSG00000181803.3",0,0,0,0
"ENSG00000181804.14",0.135864136,0.034482759,296.340277766667,2.684294872
"ENSG00000181817.5",333.1038961,1.413793103,2111.076388889,239.73958335
"ENSG00000181819.14",0.0194805195,0.448965517,0,0.7247916665
"ENSG00000181826.9",5.74025974,0,0,0
"ENSG00000181827.14",129.206793227,0.137931034,0.0625,79.0280448885
"ENSG00000181830.8",0.1873126875,0.068965517,0.0208333333333333,0.059294872
"ENSG00000181837.6",0,0,0,0
"ENSG00000181847.11",64.788711269,10.5862069,2.97222222233333,3.9134615385
"ENSG00000181852.17",349.30119881,251.4827586,2.45833333333333,28.6426282035
"ENSG00000181856.14",0,0,7.5,0.0104166665
"ENSG00000181867.2",0,0,0,0
"ENSG00000181873.12",6.85064935,0.379310345,0.0555555556666667,52.1738781885
"ENSG00000181885.18",0.08991009,0,0,0.1915064105
"ENSG00000181894.14",0.012987013,0,0,0.0208333335
"ENSG00000181896.11",53.72727275,0,0,219.462339727
"ENSG00000181903.5",0,0.068965517,0,0
"ENSG00000181904.8",157.117672319,278.2068966,96.0925,35.5424679505
"ENSG00000181908.5",0,0,0,0
"ENSG00000181915.4",0.0064935065,2.24137931,0,66.08333335
"ENSG00000181924.6",15.68181818,0.172413793,216.5138889,55.78125
"ENSG00000181927.3",0,0,0,0
"ENSG00000181929.11",59.3946054155,2.724137931,0.166666666666667,302.42708335
"ENSG00000181938.13",6.753246755,0.379310345,0,0.0416666665
"ENSG00000181939.3",0,0,0,0
"ENSG00000181943.5",0,0,0,0
"ENSG00000181950.3",0,0,0,0
"ENSG00000181958.4",0,0,0,0
"ENSG00000181961.4",0,0,0,0
"ENSG00000181963.5",0,0,0,0
"ENSG00000181965.5",0,0,0,0
"ENSG00000181977.3",0,0,0,0
"ENSG00000181982.18",0.0384615385,0,0,0
"ENSG00000181984.11",0,0,0,0
"ENSG00000181991.15",125.895529469,82.4137931,177.333333333333,134.83072915
"ENSG00000181995.11",0,0,0,0
"ENSG00000181997.8",0,0,0,0
"ENSG00000182000.9",0,0,0,0
"ENSG00000182004.12",234.5255794155,661.692069,86.6666666666667,905.10628985
"ENSG00000182010.10",0.2857142855,0.137931034,10.1597222233333,0.4166666665
"ENSG00000182013.17",0,0,0,0
"ENSG00000182021.10",0,0,0,0
"ENSG00000182022.17",45.96103896,0.137931034,439.361111,79.345352581
"ENSG00000182035.11",0.0064935065,0,0,0
"ENSG00000182040.8",0,0,0,0
"ENSG00000182048.11",0,0,0,0
"ENSG00000182050.13",0,0,0,0
"ENSG00000182053.12",0,0,0,0
"ENSG00000182054.9",39.1303696315,879.3448276,3.39583333333333,89.8173076925
"ENSG00000182057.4",0,0,0,0
"ENSG00000182070.5",0,0,0,0
"ENSG00000182077.10",0,0,0,0
"ENSG00000182083.7",0,0,0,0.0104166665
"ENSG00000182087.12",37.8111888135,0,9.35416666666667,0.0520833335
"ENSG00000182093.14",10.1323676325,262.7586207,1.29166666666667,81.3613781885
"ENSG00000182095.14",0.012987013,0.034482759,0,0.0520833335
"ENSG00000182103.4",0,0,0,0
"ENSG00000182107.6",0.0384615385,0,0,0.03125
"ENSG00000182108.9",0.6236363635,0.137931034,0,0.03125
"ENSG00000182109.7",38.657402595,0.068965517,0,4.6515625
"ENSG00000182111.8",0,0,0,0
"ENSG00000182117.5",3231.332168,3008.275862,2291.9513889,2160.516827
"ENSG00000182118.7",8.012987015,0.034482759,0,14.104166665
"ENSG00000182132.13",0,0,0,0
"ENSG00000182134.15",0.0064935065,0,0,0.0208333335
"ENSG00000182141.10",16.83116883,1.103448276,0,4.6875
"ENSG00000182149.20",690.80819177,2259.827586,136.569444433333,670.1570673
"ENSG00000182150.15",17.6613836185,998.6896552,0.048611111,93.170673077
"ENSG00000182154.7",202.704295719,121.8275862,29.5347222223333,43.326923077
"ENSG00000182156.9",0,0,0,0
"ENSG00000182158.14",2.057942058,0.172413793,0.354166666666667,1.6834935895
"ENSG00000182162.10",41.360999003,0.189655172,253.027777777667,96.493589725
"ENSG00000182162.10_PAR_Y",65.472167823,0.189655172,253.027777777667,96.493589725
"ENSG00000182165.17",177.1119131075,43.31551724,0.0625,346.6354166665
"ENSG00000182168.14",0,0,0.0277777776666667,0
"ENSG00000182170.3",0,0,0,0
"ENSG00000182173.12",0.453046953,156.4137931,1791.70833333333,84.9847756575
"ENSG00000182175.13",0,0.034482759,0,0
"ENSG00000182177.13",0,0,0,0.0104166665
"ENSG00000182179.12",116.41458545,0.310344828,0.0694444443333333,17.6602564085
"ENSG00000182180.13",101.107392631,366.1455172,12.2741666666667,63.9030448885
"ENSG00000182183.14",2047.522477755,318.7586207,0,0.59375
"ENSG00000182185.18",24.94805195,0,23.2083333333333,0.1498397435
"ENSG00000182187.3",0,0,0,0
"ENSG00000182195.7",0,0,0,0
"ENSG00000182196.13",91.3015534655,776.6724138,12.3680555556667,474.6562901
"ENSG00000182197.10",0.1153846155,0.310344828,138.270833333333,0.5384615385
"ENSG00000182199.10",142.4150849385,85.82758621,0.229166666666667,413.1316907
"ENSG00000182208.13",4.181818182,14.55172414,0,0.0625
"ENSG00000182218.9",0,0,0,0
"ENSG00000182220.14",228.052947073,3.75862069,148.993055555667,770.2516026
"ENSG00000182223.7",0,0,0,0
"ENSG00000182224.11",0.103896104,0,0,0.03125
"ENSG00000182230.11",0.0064935065,0,0,0
"ENSG00000182240.15",24.4865134885,0,0.0277777776666667,0.0208333335
"ENSG00000182247.9",61.0974026,0,0.0208333333333333,315.29166665
"ENSG00000182253.14",0,0,0,0.0104166665
"ENSG00000182255.6",0,0,0,0
"ENSG00000182256.12",0,0,0,0
"ENSG00000182257.6",0.012987013,0,0,0
"ENSG00000182261.3",0,0,0,0
"ENSG00000182263.13",0.153846154,0,0,0
"ENSG00000182264.8",0,0,0,0
"ENSG00000182271.12",0,0,0,0
"ENSG00000182272.11",0,0,0,0
"ENSG00000182287.14",132.4532017885,70.65517241,127.11111111,222.9105929655
"ENSG00000182307.12",29.5039960025,89.20689655,212.3263889,626.9583335
"ENSG00000182308.6",0.0064935065,0.068965517,88.625,0
"ENSG00000182310.13",0,0,0,0
"ENSG00000182315.9",0,0,0,0
"ENSG00000182318.5",0.0064935065,0.172413793,0,0
"ENSG00000182324.6",0.0584415585,0,0,0.0208333335
"ENSG00000182325.10",0.2757242755,0,0,0.09375
"ENSG00000182326.14",0.1603396605,0.793793103,0,0
"ENSG00000182327.7",0,0,0,0
"ENSG00000182329.12",0.0384615385,0,0,0.0384615385
"ENSG00000182330.10",0,0,0,0
"ENSG00000182333.14",0,0,0,0
"ENSG00000182334.2",0,0,0,0
"ENSG00000182346.18",0,0,0,0
"ENSG00000182347.10",0,0,0,0
"ENSG00000182348.6",0,0,0,0
"ENSG00000182351.7",0.0064935065,0,0,0
"ENSG00000182352.8",0,0,0,0
"ENSG00000182359.14",34.5299700325,0.068965517,0.0208333333333333,0.3020833335
"ENSG00000182362.13",13.545454545,0.068965517,0,0.2291666665
"ENSG00000182365.4",0,0,0,0
"ENSG00000182366.9",0.044805195,0,0,0
"ENSG00000182372.9",76.7987013,0.068965517,148.402777766667,96.42708335
"ENSG00000182376.2",0,0,0,0
"ENSG00000182378.13",0.3076923075,0,0.0243055556666667,3.4322916665
"ENSG00000182378.13_PAR_Y",0.3076923075,0,0.0243055556666667,3.4322916665
"ENSG00000182379.9",0,0,0,0
"ENSG00000182383.8",0.083916084,0.034482759,0.0277777776666667,0.048878205
"ENSG00000182389.19",0.0514485515,0,0,0
"ENSG00000182393.2",0,0,0,0
"ENSG00000182397.14",0,0,0,0
"ENSG00000182400.14",8.5254745235,243.4482759,0,114.16105769
"ENSG00000182405.5",0.0064935065,849.6896552,0,223.4967948885
"ENSG00000182415.9",0,0,0,0
"ENSG00000182446.13",42.4465534455,188,0.138888889,134.751602581
"ENSG00000182447.4",0,0.034482759,0,0
"ENSG00000182450.12",0,0,0,0
"ENSG00000182459.4",0,0,0,0
"ENSG00000182463.15",0.357142857,0.103448276,0,0.2259615385
"ENSG00000182472.8",1.6716633365,0.137931034,173.841666666667,141.6593269
"ENSG00000182473.21",78.2738761115,100.5862069,16.2222222223333,0.099503205
"ENSG00000182477.5",0,0,0,0
"ENSG00000182481.8",748.1763938075,2016.612414,1986.087986,252.340200304
"ENSG00000182484.15",3.994315684,0.017241379,0.033611111,0.5297916665
"ENSG00000182484.15_PAR_Y",3.994315684,0.017241379,0.033611111,0.5297916665
"ENSG00000182487.12",68.8968182,4.397241379,0.119097222333333,186.89540865
"ENSG00000182489.8",0,0,0,0
"ENSG00000182492.15",0,0.068965517,0,0
"ENSG00000182504.10",0.161838162,2.689655172,0.256944444333333,0.28125
"ENSG00000182508.13",0,0,0,0
"ENSG00000182511.11",0.0194805195,0.034482759,0.0555555556666667,0.4310897435
"ENSG00000182512.4",0.2902097905,64.4137931,0.048611111,275.0448717835
"ENSG00000182518.13",34.0949050975,1.344827586,0.0972222223333333,203.915064119
"ENSG00000182521.5",0,0,0,0
"ENSG00000182531.7",0,0,0,0
"ENSG00000182533.6",0,0,0,0
"ENSG00000182534.13",7.66883117,224.9655172,0.0555555556666667,6.939903846
"ENSG00000182541.17",0.1863136865,34.20689655,0.0555555556666667,16.520833335
"ENSG00000182544.8",81.6293706385,109.4482759,0.0833333333333333,124.07291665
"ENSG00000182545.6",0,0,0,0
"ENSG00000182551.13",255.3337312575,539.5055172,112.068055566667,321.6554487345
"ENSG00000182552.14",35.9476673345,687.1268966,0.076388889,163.54645835
"ENSG00000182557.7",0.012987013,0.034482759,0,0.855769231
"ENSG00000182565.8",0,0,0,0
"ENSG00000182566.13",0.044955045,0,0,0
"ENSG00000182568.16",2368.9155845,45.51724138,787.756944444333,90.842948735
"ENSG00000182574.8",0,0,0,0
"ENSG00000182575.7",0,0,0,0
"ENSG00000182578.13",0.8846153845,0,0.166666666666667,0.0416666665
"ENSG00000182580.2",0,0,0,0
"ENSG00000182583.12",0,0,0,0
"ENSG00000182584.4",0,0,0,0
"ENSG00000182585.9",0,0,0,0
