"","B_P_Matrix.Ensembl_ID","C473_Exp_ave","C481_Exp_ave","LC03_Exp_ave","RC02_Exp_ave","RC03_Exp_ave","LC01_Exp_ave","R03_Exp_ave","R02_Exp_ave"
"33168","ENSG00000235695.1",0,0.0925925925925926,0.043010752688172,0.153846153846154,0,0.0612244897959184,0,0.0357142857142857
"33169","ENSG00000235698.1",0,0.243148148148148,0.103440860215054,0.387692307692308,0.0540540540540541,0.664285714285714,0.333333333333333,0.0892857142857143
"33170","ENSG00000235699.2",0,0,0,0,0,0,0,0
"33171","ENSG00000235700.1",0,0,0,0,0,0,0,0
"33172","ENSG00000235701.1",0,0,0,0,0,0,0,0
"33173","ENSG00000235703.5",0,0,0,0,0,0,0,0.0178571428571429
"33174","ENSG00000235705.5",0,0,0,0,0,0,0,0
"33175","ENSG00000235706.7",0,0.0185185185185185,0,0,0,0,0,30.3214285714286
"33176","ENSG00000235707.2",0,0,0,0,0,0,0,0
"33177","ENSG00000235710.4",0,0,0,0,0,0,0,0
"33178","ENSG00000235711.4",0.0666666666666667,0,0,0,0,0,0,0
"33179","ENSG00000235713.1",0,0,0,0,0,0,0,0
"33180","ENSG00000235716.1",0,0,0,0,0,0,0,0
"33181","ENSG00000235717.1",0,0,0,0,0,0,0,0
"33182","ENSG00000235718.8",0,0,0,0,0,0,0,0
"33183","ENSG00000235719.3",0,0,0,0,0,0,0,0
"33184","ENSG00000235720.1",1.90133333333333,0.0185185185185185,0,0,0,0,0,0
"33185","ENSG00000235721.1",0.0666666666666667,0,0,0,0,0,0,0
"33186","ENSG00000235724.8",6.46666666666667,0.12962962962963,0.0967741935483871,0,0,0,0,0.107142857142857
"33187","ENSG00000235725.1",0,0.0185185185185185,0,0,0,0,0,0
"33188","ENSG00000235726.5",0.0666666666666667,0.0185185185185185,0,0,0,0,0,0
"33189","ENSG00000235728.1",0,0,0,0,0,0,0,0
"33190","ENSG00000235729.1",0,0,0,0,0,0,0,0
"33191","ENSG00000235730.1",0,0.0185185185185185,0,0,0,0,0,0
"33192","ENSG00000235731.1",0.133333333333333,0,0,0,0,0,0,0
"33193","ENSG00000235733.2",0,0,0,0,0,0,0,0
"33194","ENSG00000235734.4",0,0,0.121612903225806,0,0.0551351351351351,0.285102040816327,0,0.0403571428571429
"33195","ENSG00000235735.1",0,0,0,0,0,0,0,0
"33196","ENSG00000235736.1",0,0,0,0,0,0,0,0
"33197","ENSG00000235737.1",0,0,0,0,0,0,0,0
"33198","ENSG00000235738.1",0,0,0,0,0,0,0,0
"33199","ENSG00000235740.1",0,0.0555555555555556,0,0,0,0,0,0
"33200","ENSG00000235741.1",0,0,0,0,0,0,0,0
"33201","ENSG00000235742.1",0,0,0,0,0,0,0,0
"33202","ENSG00000235743.1",0,0,0,0,0,0,0,0
"33203","ENSG00000235746.1",0,0,0,0,0,0,0,0
"33204","ENSG00000235748.1",0,0,0,0,0,0,0,0
"33205","ENSG00000235749.2",0,0,0,0,0,0,0,0
"33206","ENSG00000235750.9",0,0.888888888888889,271.827956989247,200.076923076923,10.0810810810811,5.97959183673469,288.962962962963,51.0714285714286
"33207","ENSG00000235756.2",0,0,0,0,0,0,0.037037037037037,0
"33208","ENSG00000235759.1",0,0,0.010752688172043,0,0,0,0.037037037037037,0
"33209","ENSG00000235760.3",0,0,0,0,0,0,0,0
"33210","ENSG00000235761.2",0,0,0,0,0,0,0,0
"33211","ENSG00000235763.1",0,0,0,0,0,0,0,0
"33212","ENSG00000235768.1",0,0.0796296296296296,0,0,0,0,0,0.0644642857142857
"33213","ENSG00000235770.5",0,0,0,0,0,0,0,0
"33214","ENSG00000235772.1",0,0,0,0,0,0,0,0
"33215","ENSG00000235774.1",0,0,0,0,0,0,0,0
"33216","ENSG00000235775.1",0,0,0,0,0,0,0,0
"33217","ENSG00000235776.2",0.204,0.300740740740741,0.212258064516129,0.241538461538462,0.268378378378378,0.640612244897959,1.67888888888889,0.199642857142857
"33218","ENSG00000235777.1",0.0666666666666667,0,0,0.153846153846154,0,0,0,0.0178571428571429
"33219","ENSG00000235778.1",0,0,0,0,0,0,0,0
"33220","ENSG00000235779.7",0,0,0,0,0,0,0,0
"33221","ENSG00000235780.3",0,0,0,0,0,0,0,0
"33222","ENSG00000235781.1",0.0666666666666667,0,0,0,0,0,0,0
"33223","ENSG00000235782.1",0.0666666666666667,0,0,0,0,0,0,0
"33224","ENSG00000235784.2",0,0,0,0,0,0,0,0
"33225","ENSG00000235785.1",0,0,0,0,0,0,0,0
"33226","ENSG00000235786.1",0,0,0,0,0,0,0,0
"33227","ENSG00000235787.1",0,0,0.010752688172043,0,0,0,0.185185185185185,0.0178571428571429
"33228","ENSG00000235790.7",0,0,0,0,0,0,0,0
"33229","ENSG00000235794.1",0,0,0,0,0,0,0,0
"33230","ENSG00000235795.1",61.2666666666667,0,0,0,0,0,0,33.5357142857143
"33231","ENSG00000235797.2",0,0,0,0,0,0,0,0
"33232","ENSG00000235802.1",0,0,0,0,0,0,0,0
"33233","ENSG00000235803.1",0,0,0,0,0,0,0,0
"33234","ENSG00000235804.2",0,0,0,0,0,0,0,0
"33235","ENSG00000235805.1",0,0,0,0,0,0,0,0.0178571428571429
"33236","ENSG00000235806.1",0,0,0,0,0,0,0,0
"33237","ENSG00000235808.1",0,0,0,0,0,0,0,0
"33238","ENSG00000235810.1",0,0,0,0,0,0,0,0
"33239","ENSG00000235811.1",0,0,0,0,0,0,0,0
"33240","ENSG00000235812.4",0,0,0,0,0,0,0,0
"33241","ENSG00000235813.1",0,0,0,0,0,0,0,0
"33242","ENSG00000235815.1",0,0,0,0,0,0,0,0
"33243","ENSG00000235816.3",0,0,0,0,0,0,0,0
"33244","ENSG00000235817.2",0,0,0,0,0,0,0,0
"33245","ENSG00000235818.3",0,0,0,0,0,0,0,0
"33246","ENSG00000235819.1",0,0,0,0,0,0,0,0
"33247","ENSG00000235820.1",0,0,0,0,0,0,0,0
"33248","ENSG00000235821.1",0,0,0,0,0,0,0,0
"33249","ENSG00000235822.1",0,0,0,0,0,0,0,0
"33250","ENSG00000235823.2",0.133333333333333,0.0925925925925926,7.83870967741935,0.153846153846154,1.2972972972973,0.204081632653061,0.037037037037037,2.05357142857143
"33251","ENSG00000235824.4",0,0,0,0,0,0,0,0
"33252","ENSG00000235825.3",0,0,0,0,0,0,0,0
"33253","ENSG00000235827.2",0,0,0,0,0,0,0,0
"33254","ENSG00000235828.5",0,0,0,0,0,0,0,0
"33255","ENSG00000235829.1",0,0,0,0,0,0,0,0
"33256","ENSG00000235830.1",0,0,0,0,0,0,0,0
"33257","ENSG00000235831.6",0,0.0185185185185185,2.8494623655914,0.0769230769230769,0,0,0,2.35714285714286
"33258","ENSG00000235832.2",0,0,0,0,0,0,0,0
"33259","ENSG00000235833.1",0,0,0,0,0.0540540540540541,0,0,0
"33260","ENSG00000235834.1",0,0,0,0,0,0,0,0
"33261","ENSG00000235836.1",0,0,0,0,0,0,0,0
"33262","ENSG00000235837.1",0,0.883518518518519,0,0,0,0,0,0
"33263","ENSG00000235838.1",0,0,0,0,0,0,0,0
"33264","ENSG00000235840.1",0,0,0,0,0,0,0,0
"33265","ENSG00000235843.1",0,79.7592592592593,0,0,0,0,0,0
"33266","ENSG00000235845.1",0,0,0,0,0,0,0,0
"33267","ENSG00000235847.2",0.133333333333333,0.207777777777778,0,0.153846153846154,0.108108108108108,0.0204081632653061,0.037037037037037,0.0178571428571429
"33268","ENSG00000235848.4",0,0,0,0,0,0,0,0
"33269","ENSG00000235849.1",0,0,0,0,0,0,0,0
"33270","ENSG00000235852.1",0,0.0744444444444444,0,0,0,0,0,0
"33271","ENSG00000235855.3",0,0,0,0,0,0,0,0
"33272","ENSG00000235857.1",0,0,0,0,0,0,0,0
"33273","ENSG00000235858.1",0,0,0,0,0,0,0,0
"33274","ENSG00000235859.5",0.866666666666667,117.5,0.150537634408602,0,0.405405405405405,1.53061224489796,0,0
"33275","ENSG00000235861.1",0,0,0,0,0,0,0,0
"33276","ENSG00000235862.2",0,0,0,0,0,0,0,0.0178571428571429
"33277","ENSG00000235863.3",0.0666666666666667,0.611111111111111,142.94623655914,0,0,0.122448979591837,0,0
"33278","ENSG00000235864.1",0.0666666666666667,0,0,0,0,0,0,0
"33279","ENSG00000235865.2",0,0,0,0,0,0,0,0
"33280","ENSG00000235868.3",0,0,0,0,0,0,0,0
"33281","ENSG00000235869.1",0,0,0,0,0,0,0,0
"33282","ENSG00000235871.1",0,0,0,0,0,0,0,0
"33283","ENSG00000235872.2",0,0.0357407407407407,0,0,0,0,0,0
"33284","ENSG00000235875.3",0,0,0,0,0,0,0,0
"33285","ENSG00000235876.2",0,0,0,0,0,0,0,0
"33286","ENSG00000235879.1",0,0.0185185185185185,0,0,0,0,0,0
"33287","ENSG00000235880.1",0,0,0,0,0,0,0,0
"33288","ENSG00000235881.2",0,0,0,0,0,0,0,0
"33289","ENSG00000235884.3",0,0,0,0,0,0,0,0
"33290","ENSG00000235885.7",0.2,0,0,0,0,0.0204081632653061,0,0
"33291","ENSG00000235886.1",0,0,0,0,0,0,0,0
"33292","ENSG00000235887.2",0,0,0,0,0,0,0,0
"33293","ENSG00000235888.1",0,0,0,0,0,0,0,0
"33294","ENSG00000235890.2",0.0666666666666667,0,0,0,0,0,0,0.0178571428571429
"33295","ENSG00000235892.1",0,0,0,0,0,0.0204081632653061,0,0
"33296","ENSG00000235893.5",0,0,0,0,0,0,0,0
"33297","ENSG00000235895.1",0,0,0,0,0,0,0,0
"33298","ENSG00000235897.1",0,0,0,0,0,0,0,0
"33299","ENSG00000235899.1",0,0,0,0,0.0540540540540541,0,0,0
"33300","ENSG00000235901.2",0,0,0,0,0,0,0,0
"33301","ENSG00000235902.1",0,0,0,0,0,0,0,0
"33302","ENSG00000235903.7",0.0666666666666667,0.0185185185185185,0,0,0.027027027027027,0,0,0
"33303","ENSG00000235904.2",0,0,0,0,0,0,0,0
"33304","ENSG00000235907.2",0,0,0,0,0,0,0,0
"33305","ENSG00000235908.1",0,0,12.9677419354839,0,122.189189189189,0,0,0
"33306","ENSG00000235910.1",0,0,0,0,0,0,0,0
"33307","ENSG00000235911.1",0,0,0,0,0,0,0,0
"33308","ENSG00000235912.1",0.528,2.45240740740741,2.47236559139785,2.91153846153846,1.02594594594595,4.3330612244898,0.537777777777778,1.37821428571429
"33309","ENSG00000235914.1",0.0666666666666667,0,0,0,0,0,0,0
"33310","ENSG00000235916.1",0.666666666666667,0.944444444444444,0.344086021505376,2,0,0.0612244897959184,0,0.285714285714286
"33311","ENSG00000235917.1",2.33333333333333,0,0,0,0,0,0,0
"33312","ENSG00000235919.4",3.46666666666667,121.148148148148,0,0,0.0540540540540541,0.0816326530612245,0.00592592592592593,0.125
"33313","ENSG00000235920.1",0,0,0,0,0,0,0,0
"33314","ENSG00000235922.1",0,0,0,0,0,0,0,0
"33315","ENSG00000235924.1",0,0,0,0,0,0,0,0
"33316","ENSG00000235926.1",0,0,0,0,0,0,0,0
"33317","ENSG00000235927.4",0,0,0.225806451612903,0,0.027027027027027,0,0,0
"33318","ENSG00000235929.1",0,0,0,0,0,0,0,0
"33319","ENSG00000235930.3",0,0,0,0,0,0,0,0
"33320","ENSG00000235931.2",0,0,0,0,0,0,0,0
"33321","ENSG00000235932.2",0,0,0,0,0,0,0,0
"33322","ENSG00000235933.1",0,0,0,0,0,0,0,0
"33323","ENSG00000235934.1",0,0,0,0,0,0,0,0
"33324","ENSG00000235937.1",0,0,0,0,0,0,0,0
"33325","ENSG00000235939.1",0,0,0,0,0,0,0,0
"33326","ENSG00000235940.1",0,0,0,0,0,0,0,0
"33327","ENSG00000235942.2",0,0,0,0,0,0,0,0
"33328","ENSG00000235943.1",0,0,0,0,0,0,0,0
"33329","ENSG00000235944.8",0,0.0185185185185185,34.5376344086022,0,0.027027027027027,26.1428571428571,0,0
"33330","ENSG00000235945.1",0,0,0,0,0,0,0,0
"33331","ENSG00000235946.1",0,0,0.021505376344086,0,0,0,0,0
"33332","ENSG00000235947.1",0,0,0,0,0,0,0,0
"33333","ENSG00000235949.1",0,0,0,0,0,0,0,0
"33334","ENSG00000235951.1",0,0,0,0,0,0,0,0
"33335","ENSG00000235954.6",0.2,111.666666666667,0.032258064516129,0,0.189189189189189,139.857142857143,0,15.375
"33336","ENSG00000235955.1",0,0,0,0,0,0,0,0
"33337","ENSG00000235957.1",9.87533333333333,6.94314814814815,2.71967741935484,0,1.94594594594595,5.63285714285714,1.11111111111111,1.38982142857143
"33338","ENSG00000235958.5",0,0.0185185185185185,0,0,0,0,0,0
"33339","ENSG00000235959.1",0,0,0,0,0,0,0,0
"33340","ENSG00000235961.5",0,0,0,0,0,0,0,0
"33341","ENSG00000235962.5",0.0666666666666667,0.0185185185185185,0,0,0,0.0822448979591837,0.037037037037037,0.0178571428571429
"33342","ENSG00000235963.1",0,0,0,0,0,0,0,0
"33343","ENSG00000235964.1",0,0,0,0,0,0,0,0
"33344","ENSG00000235965.2",0,0,0,0,0,0,0,0
"33345","ENSG00000235967.1",0,0,0,0,0,0,0,0.0892857142857143
"33346","ENSG00000235968.1",0,0,0,0,0,0,0,0
"33347","ENSG00000235969.1",0,0,0,0,0,0,0,0
"33348","ENSG00000235972.1",0,0,0,0,0,0,0,0
"33349","ENSG00000235974.1",0,0,0,0,0,0,0,0
"33350","ENSG00000235975.1",0,0,0,0,0,0,0,0
"33351","ENSG00000235976.2",0,0,0,0,0,0,0,0
"33352","ENSG00000235978.6",0.466666666666667,0,0,0,0,0,0,0
"33353","ENSG00000235979.8",0,0,0,0,0,0,0,0
"33354","ENSG00000235981.2",0,0,0,0,0,0,0,0
"33355","ENSG00000235984.5",0,0,0,0,0,0,0,0
"33356","ENSG00000235988.1",0,0,0,0,0,0,0,0
"33357","ENSG00000235989.3",0,0.833333333333333,0,0,0.324324324324324,8.59183673469388,0,0.357142857142857
"33358","ENSG00000235990.2",0,0,0,0,0,0,0,0
"33359","ENSG00000235991.4",0,0,0,0,0,0,0,0
"33360","ENSG00000235992.1",0,0,0,0,0,0,0,0
"33361","ENSG00000235993.1",0,0,0,0,0,0,0,0
"33362","ENSG00000235994.4",0,0,0,0,0,0,0,0
"33363","ENSG00000235995.1",0,0,0,0,0,0,0,0
"33364","ENSG00000235996.1",0,0,0,0,0,0,0,0
"33365","ENSG00000235997.2",0,0.0185185185185185,0,0,0,0,0,0
"33366","ENSG00000235998.1",0,0,0,0,0,0,0,0
"33367","ENSG00000236003.1",0,0,0.440860215053763,0,0,0,0,0
"33368","ENSG00000236004.2",0,0,0,0,0,0,0,0
"33369","ENSG00000236005.1",0,0,0,0,0,0,0,0
"33370","ENSG00000236007.1",0,0,0,0,0,0,0,0
"33371","ENSG00000236008.1",0,0,0.010752688172043,1.69230769230769,0,3.06122448979592,0,0
"33372","ENSG00000236009.1",0,0,0,0,0,0,0,0
"33373","ENSG00000236012.2",0,0,0,0,0,0,0,0
"33374","ENSG00000236013.5",0,0,0,0,0,0,0,0
"33375","ENSG00000236015.1",0,0,0.010752688172043,0,0.027027027027027,0,0,0
"33376","ENSG00000236017.8",0,0,0.010752688172043,0,0,0,0,0.00892857142857143
"33377","ENSG00000236017.8_PAR_Y",0,0,0.010752688172043,0,0,0,0,0.00892857142857143
"33378","ENSG00000236018.2",0,0,0,0,0,0,0,0
"33379","ENSG00000236021.1",0,0,0,0,0,0,0,0
"33380","ENSG00000236022.6",0,0,0,0,0,0,0,0
"33381","ENSG00000236024.1",0,0,0,0,0,0,0,0
"33382","ENSG00000236025.1",0,0,0,0,0,0,0,0
"33383","ENSG00000236026.1",0,0,0,0,0,0,0,0
"33384","ENSG00000236027.2",0,0,0,0,0,0,0,0
"33385","ENSG00000236028.1",0,0,0,0,0,0,0,0
"33386","ENSG00000236030.1",0,0,0,0,0,0,0,0
"33387","ENSG00000236031.1",0,0.0185185185185185,0.0645161290322581,0,0,0,0,0
"33388","ENSG00000236032.3",0,0,0,0,0,0,0,0
"33389","ENSG00000236035.2",0,0.0185185185185185,0.010752688172043,0,0.027027027027027,0.0408163265306122,0,0
"33390","ENSG00000236036.1",0,0,0,0,0,0,0,0
"33391","ENSG00000236039.2",0,0,0,0,0,0,0,0
"33392","ENSG00000236040.1",0.133333333333333,0,0,0,0,0,0,0
"33393","ENSG00000236041.1",0,0,0,0,0,0,0,0
"33394","ENSG00000236042.2",0,0,0,0,0,0,0,0
"33395","ENSG00000236044.1",0,0,0,0,0,0,0,0
"33396","ENSG00000236045.1",0,0,0,0,0,0,0,0
"33397","ENSG00000236046.1",0,0,0,0,0,0,0,0
"33398","ENSG00000236047.1",0,0,0,0,0,0,0,0
"33399","ENSG00000236048.2",0.133333333333333,0.296296296296296,0.319139784946237,0,0.027027027027027,0.306122448979592,0.185185185185185,0.0241071428571429
"33400","ENSG00000236049.1",0,0,0,0,0,0,0,0
"33401","ENSG00000236051.7",1.96333333333333,16.4172222222222,8.42913978494624,0,0.317567567567568,3.81489795918367,192.557037037037,49.6428571428571
"33402","ENSG00000236052.1",0,0,0,0,0,0,0,0
"33403","ENSG00000236053.1",0,0,0,0,0,0,0,0
"33404","ENSG00000236054.1",0,0,0,0,0,0,0,0
"33405","ENSG00000236056.1",0,0,0,0,0.027027027027027,0,0,0
"33406","ENSG00000236058.3",4.11066666666667,7.20203703703704,2.26182795698925,9.78461538461538,3.07972972972973,4.92938775510204,5.26518518518519,2.77089285714286
"33407","ENSG00000236060.2",0,0,0.0223655913978495,0,0,0,0,0
"33408","ENSG00000236062.1",0,0,0,0,0,0,0,0
"33409","ENSG00000236064.1",0,0,0,0,0,0,0,0
"33410","ENSG00000236065.2",0.0666666666666667,0,0,0.153846153846154,0,0,0,0
"33411","ENSG00000236068.2",0,0,0,0,0,0,0,0
"33412","ENSG00000236069.1",0,0,0,0,0,0,0,0
"33413","ENSG00000236072.1",0,0,0,0,0,0,0,0
"33414","ENSG00000236073.2",0,0,0,0,0,0,0,0
"33415","ENSG00000236075.1",0,0,0,0,0,0,0,0
"33416","ENSG00000236076.1",0,0,0,0,0,0,0,0
"33417","ENSG00000236077.2",0,0,0,0,0,0,0,0
"33418","ENSG00000236078.1",0,0,0,0,0,0,0,0.0178571428571429
"33419","ENSG00000236079.1",0.0666666666666667,0,0,0,0,0,0,0
"33420","ENSG00000236080.2",0,0,0,0,0,0,0,0
"33421","ENSG00000236081.1",0,0,33.4838709677419,0,0,0.0408163265306122,0,11.1071428571429
"33422","ENSG00000236082.2",0,0,0,0,0,0,0,0
"33423","ENSG00000236083.1",0,0,0,0,0,0,0,0
"33424","ENSG00000236085.1",0,0,0,0,0,0,0,0
"33425","ENSG00000236086.4",0,0,0,0,0,0.0204081632653061,0,0
"33426","ENSG00000236088.9",0,0.0185185185185185,0,0,0.027027027027027,72.5510204081633,0,0
"33427","ENSG00000236090.2",0.188666666666667,0.0185185185185185,0.021505376344086,0,0.0540540540540541,0.0204081632653061,0.037037037037037,0.0535714285714286
"33428","ENSG00000236091.1",0,0,0,0,0,0,0,0
"33429","ENSG00000236094.1",0,0,0,0,0,0,0,0
"33430","ENSG00000236095.1",0,0,0,0,0,0,0,0
"33431","ENSG00000236097.1",0,0,0,0,0,0,0,0
"33432","ENSG00000236098.1",0,0,0,0,0,0,0,0
"33433","ENSG00000236099.1",0,0,0,0,0,0,0,0
"33434","ENSG00000236101.1",0,0,0,0,0,0,0,0
"33435","ENSG00000236102.2",0,0,0,0,0,0,0,0
"33436","ENSG00000236104.2",0.133333333333333,38.6666666666667,0,883.615384615385,0,0,0,12.6785714285714
"33437","ENSG00000236105.1",0,0.0557407407407407,0.032258064516129,0,0,0,0,0
"33438","ENSG00000236106.1",0,0,0,0,0,0,0,0
"33439","ENSG00000236107.7",0,0,0,0,0,0,0,0
"33440","ENSG00000236108.1",0,0,0,0,0,0,0,0
"33441","ENSG00000236109.1",0,0,0,0,0,0,0,0
"33442","ENSG00000236110.1",0,0,0,0,0,0,0,0
"33443","ENSG00000236111.5",0.0633333333333333,0.0185185185185185,0.021505376344086,0,0,0,0,0
"33444","ENSG00000236114.1",0,0,0,0,0,0,0,0
"33445","ENSG00000236115.1",0,0,0,0,0,0,0,0
"33446","ENSG00000236116.1",0,0,0,0,0,0,0,0
"33447","ENSG00000236117.1",0,0,0,0,0,0,0,0
"33448","ENSG00000236118.1",0,0,0,0,0,0,0,0
"33449","ENSG00000236119.1",0,0,0,0,0,0,0,0
"33450","ENSG00000236120.6",0,0,0,0,0,0,0,0
"33451","ENSG00000236121.1",0.0666666666666667,0,0,0,0,0,0,0
"33452","ENSG00000236123.1",0,0,0,0,0,0,0,0
"33453","ENSG00000236124.1",0,0,0,0,0,0,0,0
"33454","ENSG00000236125.3",0.0333333333333333,0,0,0,0,0,0,0
"33455","ENSG00000236126.3",0,0,0,0,0,0,0,0
"33456","ENSG00000236129.1",0,0,0,0,0,0,0,0
"33457","ENSG00000236130.1",0,0,0,0,0,0,0,0
"33458","ENSG00000236131.1",0,0,0,0,0,0,0,0
"33459","ENSG00000236132.1",0,0,0,0,0,0,0,0
"33460","ENSG00000236133.1",0,0,0,0,0,0,0,0
"33461","ENSG00000236136.1",0,0,0,0,0,0,0,0
"33462","ENSG00000236137.1",0,0.0353703703703704,0,0,0,0.0204081632653061,16.5662962962963,0
"33463","ENSG00000236138.4",0,0,0,0,0,0,0,0
"33464","ENSG00000236140.1",0,0,0,0,0,0,0,0
"33465","ENSG00000236141.1",0,0,0,0,0,0,0,0
"33466","ENSG00000236144.6",0,0.0185185185185185,0,0,0.027027027027027,0.0204081632653061,0,0
"33467","ENSG00000236145.1",0,0,0,0,0,0,0,0
"33468","ENSG00000236146.2",0,0,0,0,0,0,0,0
"33469","ENSG00000236148.5",0,0.0185185185185185,0.021505376344086,0,0,0.0204081632653061,0,0
"33470","ENSG00000236151.1",0,0,0,0,0,0,0,0
"33471","ENSG00000236152.1",0.333333333333333,0.611111111111111,0.493548387096774,0,1.10810810810811,1.12244897959184,0,0.107142857142857
"33472","ENSG00000236153.1",0,0,0,0,0,0,0,0
"33473","ENSG00000236154.1",0,0,0,0,0,0,0,0
"33474","ENSG00000236155.6",0,0,0,0,0.027027027027027,0,0,0
"33475","ENSG00000236156.2",0,0,0,0,0,0,0,0
"33476","ENSG00000236158.1",0,0,0,0,0,0,0,0
"33477","ENSG00000236159.1",0,0,0,0,0,0,0,0
"33478","ENSG00000236160.1",0,0,0,0,0,0,0,0
"33479","ENSG00000236162.1",0,0,0,0,0,0,0,0
"33480","ENSG00000236164.1",0,0,0,0,0,0,0,0
"33481","ENSG00000236165.1",0,0,0,0,0,0,0,0
"33482","ENSG00000236166.1",0,0,0,0,0,0,0,0
"33483","ENSG00000236167.1",0,0,0,0,0,0,0,0
"33484","ENSG00000236168.1",0,0,0,0,0,0,0,0
"33485","ENSG00000236170.1",0,0,0,0,0,0,0,0
"33486","ENSG00000236171.1",0,0,0,0,0,0,0,0
"33487","ENSG00000236172.6",0,0,0,0,0,0,0,0
"33488","ENSG00000236173.1",0,0,0,0,0,0,0,0
"33489","ENSG00000236175.3",0,0,0,0,0,0,0,0
"33490","ENSG00000236176.2",0,0,0,0,0,0,0,0
"33491","ENSG00000236179.1",0,0,0,0,0,0,0,0
"33492","ENSG00000236180.2",0,0,0,0,0,0,0,0
"33493","ENSG00000236182.1",0,0,0,0,0,0,0,0
"33494","ENSG00000236184.1",0,0,0,0,0,0,0.037037037037037,0
"33495","ENSG00000236185.1",0,0,0,0,0,0,0,0
"33496","ENSG00000236187.1",0,0,0,0,0,0,0,0
"33497","ENSG00000236188.1",0,0,0,0,0,0,0,0
"33498","ENSG00000236189.2",0,0,0,0,0,0,0,0
"33499","ENSG00000236190.1",0,0,0,0,0,0,0,0
"33500","ENSG00000236191.3",0,0,0,0,0,0,0,0
"33501","ENSG00000236193.3",0,0,0,0,0,0,0,0
"33502","ENSG00000236194.3",0,0,0.0860215053763441,0,0,0,0,0
"33503","ENSG00000236195.1",0.133333333333333,0,0,0,0.027027027027027,0,0,0
"33504","ENSG00000236197.3",0,0,0,0,0,0,0,0
"33505","ENSG00000236199.1",0,3.6912962962963,0.010752688172043,0,0,78.0816326530612,0,0.0867857142857143
"33506","ENSG00000236200.5",0,0.037037037037037,10.7294623655914,0,0.027027027027027,64.6089795918367,0.037037037037037,1.5
"33507","ENSG00000236202.1",0,0,0,0,0,0,0,0
"33508","ENSG00000236204.5",0,0,0,0,0,0,0,0
"33509","ENSG00000236205.1",0,0,0,0,0,0,0,0
"33510","ENSG00000236206.1",0,0,0,0,0,0,0,0
"33511","ENSG00000236208.1",0,0,0,0,0,0,0,0
"33512","ENSG00000236209.1",0,0,0,0,0,0,0,0
"33513","ENSG00000236211.1",0,0,0,0,0,0,0,0
"33514","ENSG00000236212.1",0,0,0,0,0,0,0,0.0178571428571429
"33515","ENSG00000236213.1",0,0,0,0,0,0,0,0
"33516","ENSG00000236216.5",0,0.0185185185185185,0.010752688172043,0,0,0,0,0
"33517","ENSG00000236217.4",0,0,0,0,0,0,0,0
"33518","ENSG00000236226.1",0,0,0,0,0,0,0,0
"33519","ENSG00000236229.1",0,0.0185185185185185,0,0.230769230769231,0,0,0,0
"33520","ENSG00000236230.1",0,0,0,0,0,0,0,0
"33521","ENSG00000236231.1",0,0,0,0,0,0,0,0
"33522","ENSG00000236232.1",0,0,0,0,0,0,0,0
"33523","ENSG00000236234.1",0,0,0,0,0,0,0,0
"33524","ENSG00000236235.1",0,0,0,0,0,0,0,0
"33525","ENSG00000236238.2",0,0,0,0,0,0,0.037037037037037,0
"33526","ENSG00000236240.1",0,0,0,0,0,0,0,0
"33527","ENSG00000236241.1",0,0,0,0,0,0,0,0
"33528","ENSG00000236242.1",0,0,0,0,0,0,0,0
"33529","ENSG00000236243.2",0,0,0,0,0,0,0,0
"33530","ENSG00000236244.1",0,0,0,0,0,0,0,0
"33531","ENSG00000236246.2",0,0,0,0,0,0,0,0
"33532","ENSG00000236248.1",0,0,0,0,0,0,0,0
"33533","ENSG00000236252.2",0,0,0,0,0,0,0,0
"33534","ENSG00000236253.7",0,0,0,0,0,0,0.037037037037037,0
"33535","ENSG00000236254.1",0.0666666666666667,0,0,0,0,0,0,0
"33536","ENSG00000236255.1",0,0,0.021505376344086,0,0,0,0,0
"33537","ENSG00000236256.9",0,0,0,0,0.027027027027027,0,0,0
"33538","ENSG00000236257.1",0,0,0,0,0,0,0,0
"33539","ENSG00000236258.1",0,0,0,0,0,0,0,0
"33540","ENSG00000236259.1",0,0,0,0,0,0,0,0
"33541","ENSG00000236261.1",0,0,0,0,0,0,0,0
"33542","ENSG00000236262.1",0,0,0,0,0,0,0,0
"33543","ENSG00000236263.1",0,0.0185185185185185,0.010752688172043,0,0,0,0,0
"33544","ENSG00000236264.4",0,2.33092592592593,0.010752688172043,3.76076923076923,0,2.46326530612245,0.305185185185185,1.58446428571429
"33545","ENSG00000236266.1",0,0,0,0,0,0,0,0
"33546","ENSG00000236267.1",0,0,0,0,0,0,0,0
"33547","ENSG00000236268.5",0,0,0,0,0,0,0,0
"33548","ENSG00000236269.1",0,0,0,0,0,0,0,0
"33549","ENSG00000236272.1",0,0,0,0,0,0,0,0
"33550","ENSG00000236274.1",0,0,0,0,0,0,0,0
"33551","ENSG00000236276.1",0,0,0,0,0,0,0,0
"33552","ENSG00000236277.1",0,0,0,0,0,0,0,0
"33553","ENSG00000236278.2",0,10.6111111111111,0,0,0,0.0204081632653061,0,0.0178571428571429
"33554","ENSG00000236279.6",0,0,0,0,0,0,0,0
"33555","ENSG00000236280.1",0,0,0,0,0,0,0,0
"33556","ENSG00000236281.1",0.133333333333333,0.0185185185185185,0.0645161290322581,0,0,0.101836734693878,0.037037037037037,0.0178571428571429
